1.19 0.62 -3.59 12.86
1.25 0.62 -3.59 13.75
1.31 0.62 -3.59 20.95
1.38 0.62 -3.59 29.35
1.44 0.62 -3.59 25.18
0.50 0.71 -3.59 2.95
0.56 0.71 -3.59 3.15
0.62 0.71 -3.59 3.12
0.69 0.71 -3.59 4.49
0.75 0.71 -3.59 3.27
0.81 0.71 -3.59 4.19
0.88 0.71 -3.59 4.01
0.94 0.71 -3.59 4.83
1.00 0.71 -3.59 5.47
1.06 0.71 -3.59 6.88
1.12 0.71 -3.59 6.18
1.19 0.71 -3.59 7.03
1.25 0.71 -3.59 8.93
1.31 0.71 -3.59 13.19
1.38 0.71 -3.59 12.54
1.44 0.71 -3.59 13.63
0.50 0.80 -3.59 3.08
0.56 0.80 -3.59 3.36
0.62 0.80 -3.59 3.15
0.69 0.80 -3.59 3.05
0.75 0.80 -3.59 3.11
0.81 0.80 -3.59 3.62
0.88 0.80 -3.59 3.47
0.94 0.80 -3.59 4.21
1.00 0.80 -3.59 4.50
1.06 0.80 -3.59 5.12
1.12 0.80 -3.59 5.68
1.19 0.80 -3.59 7.42
1.25 0.80 -3.59 5.17
1.31 0.80 -3.59 7.22
1.38 0.80 -3.59 11.64
1.44 0.80 -3.59 11.39
0.50 0.89 -3.59 2.78
0.56 0.89 -3.59 3.10
0.62 0.89 -3.59 2.90
0.69 0.89 -3.59 2.81
0.75 0.89 -3.59 2.97
0.81 0.89 -3.59 3.09
0.88 0.89 -3.59 3.39
0.94 0.89 -3.59 3.46
1.00 0.89 -3.59 5.16
1.06 0.89 -3.59 4.78
1.12 0.89 -3.59 3.71
1.19 0.89 -3.59 4.76
1.25 0.89 -3.59 4.37
1.31 0.89 -3.59 10.20
1.38 0.89 -3.59 8.20
1.44 0.89 -3.59 7.85
0.50 0.98 -3.59 2.43
0.56 0.98 -3.59 2.94
0.62 0.98 -3.59 2.64
0.69 0.98 -3.59 2.93
0.75 0.98 -3.59 2.63
0.81 0.98 -3.59 2.76
0.88 0.98 -3.59 3.14
0.94 0.98 -3.59 4.10
1.00 0.98 -3.59 3.89
1.06 0.98 -3.59 3.45
1.12 0.98 -3.59 4.67
1.19 0.98 -3.59 6.32
1.25 0.98 -3.59 5.64
1.31 0.98 -3.59 4.75
1.38 0.98 -3.59 5.62
1.44 0.98 -3.59 4.93
0.50 1.06 -3.59 2.83
0.56 1.06 -3.59 2.52
0.62 1.06 -3.59 2.54
0.69 1.06 -3.59 2.76
0.75 1.06 -3.59 2.42
0.81 1.06 -3.59 2.69
0.88 1.06 -3.59 2.78
0.94 1.06 -3.59 2.83
1.00 1.06 -3.59 2.71
1.06 1.06 -3.59 3.33
1.12 1.06 -3.59 3.85
1.19 1.06 -3.59 3.31
1.25 1.06 -3.59 3.79
1.31 1.06 -3.59 3.80
1.38 1.06 -3.59 4.04
1.44 1.06 -3.59 4.24
0.50 1.15 -3.59 2.49
0.56 1.15 -3.59 2.54
0.62 1.15 -3.59 2.60
0.69 1.15 -3.59 2.58
0.75 1.15 -3.59 2.40
0.81 1.15 -3.59 2.40
0.88 1.15 -3.59 2.82
0.94 1.15 -3.59 2.36
1.00 1.15 -3.59 2.83
1.06 1.15 -3.59 3.13
1.12 1.15 -3.59 3.30
1.19 1.15 -3.59 2.88
1.25 1.15 -3.59 3.15
1.31 1.15 -3.59 4.26
1.38 1.15 -3.59 5.52
1.44 1.15 -3.59 4.40
0.50 1.24 -3.59 2.38
0.56 1.24 -3.59 2.41
0.62 1.24 -3.59 2.69
0.69 1.24 -3.59 2.51
0.75 1.24 -3.59 2.61
0.81 1.24 -3.59 2.57
0.88 1.24 -3.59 2.76
0.94 1.24 -3.59 2.42
1.00 1.24 -3.59 2.77
1.06 1.24 -3.59 2.86
1.12 1.24 -3.59 2.49
1.19 1.24 -3.59 3.04
1.25 1.24 -3.59 4.15
1.31 1.24 -3.59 3.31
1.38 1.24 -3.59 3.94
1.44 1.24 -3.59 3.97
0.50 1.33 -3.59 2.44
0.56 1.33 -3.59 2.60
0.62 1.33 -3.59 2.38
0.69 1.33 -3.59 2.54
0.75 1.33 -3.59 3.13
0.81 1.33 -3.59 2.53
0.88 1.33 -3.59 2.43
0.94 1.33 -3.59 2.44
1.00 1.33 -3.59 2.82
1.06 1.33 -3.59 2.68
1.12 1.33 -3.59 2.90
1.19 1.33 -3.59 2.98
1.25 1.33 -3.59 2.87
1.31 1.33 -3.59 3.87
1.38 1.33 -3.59 3.41
1.44 1.33 -3.59 3.79
0.50 1.41 -3.59 2.62
0.56 1.41 -3.59 2.45
0.62 1.41 -3.59 2.48
0.69 1.41 -3.59 2.42
0.75 1.41 -3.59 2.17
0.81 1.41 -3.59 2.42
0.88 1.41 -3.59 2.46
0.94 1.41 -3.59 2.61
1.00 1.41 -3.59 2.61
1.06 1.41 -3.59 2.96
1.12 1.41 -3.59 2.87
1.19 1.41 -3.59 2.67
1.25 1.41 -3.59 3.17
1.31 1.41 -3.59 2.77
1.38 1.41 -3.59 2.90
1.44 1.41 -3.59 3.43
0.50 0.10 -3.27 85.59
0.56 0.10 -3.27 101.75
0.62 0.10 -3.27 131.72
0.69 0.10 -3.27 217.92
0.75 0.10 -3.27 283.92
0.81 0.10 -3.27 297.68
0.88 0.10 -3.27 535.46
0.94 0.10 -3.27 641.07
1.00 0.10 -3.27 833.12
1.06 0.10 -3.27 1337.07
1.12 0.10 -3.27 1860.18
1.19 0.10 -3.27 2218.12
1.25 0.10 -3.27 3021.71
1.31 0.10 -3.27 4291.70
1.38 0.10 -3.27 5177.43
1.44 0.10 -3.27 6528.97
0.50 0.19 -3.27 16.79
0.56 0.19 -3.27 27.45
0.62 0.19 -3.27 47.22
0.69 0.19 -3.27 49.54
0.75 0.19 -3.27 73.11
0.81 0.19 -3.27 78.10
0.88 0.19 -3.27 126.03
0.94 0.19 -3.27 165.35
1.00 0.19 -3.27 195.65
1.06 0.19 -3.27 302.12
1.12 0.19 -3.27 396.13
1.19 0.19 -3.27 560.89
1.25 0.19 -3.27 649.95
1.31 0.19 -3.27 744.54
1.38 0.19 -3.27 1296.70
1.44 0.19 -3.27 1693.18
0.50 0.28 -3.27 9.41
0.56 0.28 -3.27 9.84
0.62 0.28 -3.27 10.62
0.69 0.28 -3.27 18.79
0.75 0.28 -3.27 22.10
0.81 0.28 -3.27 32.12
0.88 0.28 -3.27 42.93
0.94 0.28 -3.27 59.57
1.00 0.28 -3.27 66.85
1.06 0.28 -3.27 99.05
1.12 0.28 -3.27 107.42
1.19 0.28 -3.27 203.92
1.25 0.28 -3.27 205.19
1.31 0.28 -3.27 321.84
1.38 0.28 -3.27 447.14
1.44 0.28 -3.27 636.02
0.50 0.36 -3.27 4.78
0.56 0.36 -3.27 7.51
0.62 0.36 -3.27 7.64
0.69 0.36 -3.27 7.71
0.75 0.36 -3.27 8.80
0.81 0.36 -3.27 12.00
0.88 0.36 -3.27 18.28
0.94 0.36 -3.27 20.79
1.00 0.36 -3.27 48.16
1.06 0.36 -3.27 61.34
1.12 0.36 -3.27 51.67
1.19 0.36 -3.27 62.39
1.25 0.36 -3.27 103.33
1.31 0.36 -3.27 121.17
1.38 0.36 -3.27 200.36
1.44 0.36 -3.27 337.24
0.50 0.45 -3.27 3.84
0.56 0.45 -3.27 5.03
0.62 0.45 -3.27 4.79
0.69 0.45 -3.27 5.06
0.75 0.45 -3.27 8.74
0.81 0.45 -3.27 9.60
0.88 0.45 -3.27 12.18
0.94 0.45 -3.27 10.50
1.00 0.45 -3.27 13.24
1.06 0.45 -3.27 27.90
1.12 0.45 -3.27 28.01
1.19 0.45 -3.27 28.89
1.25 0.45 -3.27 44.45
1.31 0.45 -3.27 82.04
1.38 0.45 -3.27 90.28
1.44 0.45 -3.27 92.33
0.50 0.54 -3.27 3.66
0.56 0.54 -3.27 3.49
0.62 0.54 -3.27 4.02
0.69 0.54 -3.27 3.99
0.75 0.54 -3.27 4.75
0.81 0.54 -3.27 6.04
0.88 0.54 -3.27 5.93
0.94 0.54 -3.27 6.84
1.00 0.54 -3.27 8.45
1.06 0.54 -3.27 8.42
1.12 0.54 -3.27 11.02
1.19 0.54 -3.27 20.51
1.25 0.54 -3.27 27.81
1.31 0.54 -3.27 28.80
1.38 0.54 -3.27 29.22
1.44 0.54 -3.27 31.02
0.50 0.62 -3.27 3.33
0.56 0.62 -3.27 3.62
0.62 0.62 -3.27 3.62
0.69 0.62 -3.27 3.49
0.75 0.62 -3.27 2.98
0.81 0.62 -3.27 4.56
0.88 0.62 -3.27 4.54
0.94 0.62 -3.27 5.01
1.00 0.62 -3.27 7.55
1.06 0.62 -3.27 6.69
1.12 0.62 -3.27 7.82
1.19 0.62 -3.27 8.59
1.25 0.62 -3.27 15.21
1.31 0.62 -3.27 17.55
1.38 0.62 -3.27 25.24
1.44 0.62 -3.27 14.54
0.50 0.71 -3.27 3.14
0.56 0.71 -3.27 3.38
0.62 0.71 -3.27 2.89
0.69 0.71 -3.27 2.73
0.75 0.71 -3.27 3.15
0.81 0.71 -3.27 2.88
0.88 0.71 -3.27 4.15
0.94 0.71 -3.27 3.61
1.00 0.71 -3.27 5.11
1.06 0.71 -3.27 4.86
1.12 0.71 -3.27 6.13
1.19 0.71 -3.27 7.73
1.25 0.71 -3.27 9.16
1.31 0.71 -3.27 9.66
1.38 0.71 -3.27 9.13
1.44 0.71 -3.27 9.31
0.50 0.80 -3.27 2.94
0.56 0.80 -3.27 2.63
0.62 0.80 -3.27 2.68
0.69 0.80 -3.27 2.72
0.75 0.80 -3.27 2.67
0.81 0.80 -3.27 2.96
0.88 0.80 -3.27 3.06
0.94 0.80 -3.27 3.47
1.00 0.80 -3.27 3.12
1.06 0.80 -3.27 3.30
1.12 0.80 -3.27 4.52
1.19 0.80 -3.27 5.47
1.25 0.80 -3.27 5.93
1.31 0.80 -3.27 5.62
1.38 0.80 -3.27 5.38
1.44 0.80 -3.27 11.28
0.50 0.89 -3.27 2.61
0.56 0.89 -3.27 2.58
0.62 0.89 -3.27 2.64
0.69 0.89 -3.27 2.46
0.75 0.89 -3.27 2.53
0.81 0.89 -3.27 2.50
0.88 0.89 -3.27 2.77
0.94 0.89 -3.27 2.85
1.00 0.89 -3.27 3.42
1.06 0.89 -3.27 3.17
1.12 0.89 -3.27 3.38
1.19 0.89 -3.27 3.95
1.25 0.89 -3.27 6.04
1.31 0.89 -3.27 5.50
1.38 0.89 -3.27 4.90
1.44 0.89 -3.27 5.12
0.50 0.98 -3.27 2.50
0.56 0.98 -3.27 2.39
0.62 0.98 -3.27 2.41
0.69 0.98 -3.27 2.51
0.75 0.98 -3.27 2.56
0.81 0.98 -3.27 2.48
0.88 0.98 -3.27 2.71
0.94 0.98 -3.27 2.62
1.00 0.98 -3.27 2.74
1.06 0.98 -3.27 3.02
1.12 0.98 -3.27 3.24
1.19 0.98 -3.27 3.04
1.25 0.98 -3.27 3.79
1.31 0.98 -3.27 4.06
1.38 0.98 -3.27 4.13
1.44 0.98 -3.27 3.89
0.50 1.06 -3.27 2.61
0.56 1.06 -3.27 2.56
0.62 1.06 -3.27 2.70
0.69 1.06 -3.27 2.43
0.75 1.06 -3.27 2.24
0.81 1.06 -3.27 2.60
0.88 1.06 -3.27 2.40
0.94 1.06 -3.27 2.39
1.00 1.06 -3.27 2.72
1.06 1.06 -3.27 2.20
1.12 1.06 -3.27 2.62
1.19 1.06 -3.27 2.81
1.25 1.06 -3.27 3.35
1.31 1.06 -3.27 3.66
1.38 1.06 -3.27 4.23
1.44 1.06 -3.27 6.47
0.50 1.15 -3.27 2.29
0.56 1.15 -3.27 2.62
0.62 1.15 -3.27 2.17
0.69 1.15 -3.27 2.16
0.75 1.15 -3.27 2.21
0.81 1.15 -3.27 2.05
0.88 1.15 -3.27 2.37
0.94 1.15 -3.27 2.37
1.00 1.15 -3.27 2.27
1.06 1.15 -3.27 2.79
1.12 1.15 -3.27 2.51
1.19 1.15 -3.27 2.82
1.25 1.15 -3.27 3.74
1.31 1.15 -3.27 3.27
1.38 1.15 -3.27 3.60
1.44 1.15 -3.27 2.58
0.50 1.24 -3.27 2.48
0.56 1.24 -3.27 2.28
0.62 1.24 -3.27 2.40
0.69 1.24 -3.27 2.12
0.75 1.24 -3.27 1.93
0.81 1.24 -3.27 2.26
0.88 1.24 -3.27 2.08
0.94 1.24 -3.27 2.15
1.00 1.24 -3.27 2.13
1.06 1.24 -3.27 2.33
1.12 1.24 -3.27 2.15
1.19 1.24 -3.27 2.09
1.25 1.24 -3.27 2.51
1.31 1.24 -3.27 2.90
1.38 1.24 -3.27 2.51
1.44 1.24 -3.27 2.68
0.50 1.33 -3.27 2.28
0.56 1.33 -3.27 2.27
0.62 1.33 -3.27 2.22
0.69 1.33 -3.27 2.36
0.75 1.33 -3.27 2.01
0.81 1.33 -3.27 2.14
0.88 1.33 -3.27 2.04
0.94 1.33 -3.27 2.13
1.00 1.33 -3.27 2.36
1.06 1.33 -3.27 2.16
1.12 1.33 -3.27 2.01
1.19 1.33 -3.27 1.83
1.25 1.33 -3.27 1.98
1.31 1.33 -3.27 2.48
1.38 1.33 -3.27 2.98
1.44 1.33 -3.27 2.33
0.50 1.41 -3.27 2.50
0.56 1.41 -3.27 2.27
0.62 1.41 -3.27 2.09
0.69 1.41 -3.27 2.15
0.75 1.41 -3.27 1.90
0.81 1.41 -3.27 2.04
0.88 1.41 -3.27 2.29
0.94 1.41 -3.27 2.17
1.00 1.41 -3.27 2.22
1.06 1.41 -3.27 1.86
1.12 1.41 -3.27 2.01
1.19 1.41 -3.27 1.86
1.25 1.41 -3.27 2.32
1.31 1.41 -3.27 2.22
1.38 1.41 -3.27 2.55
1.44 1.41 -3.27 2.04
0.50 0.10 -2.95 86.57
0.56 0.10 -2.95 105.03
0.62 0.10 -2.95 140.54
0.69 0.10 -2.95 193.45
0.75 0.10 -2.95 292.89
0.81 0.10 -2.95 453.39
0.88 0.10 -2.95 543.74
0.94 0.10 -2.95 590.88
1.00 0.10 -2.95 801.21
1.06 0.10 -2.95 1264.60
1.12 0.10 -2.95 1559.54
1.19 0.10 -2.95 2256.85
1.25 0.10 -2.95 2798.41
1.31 0.10 -2.95 3494.29
1.38 0.10 -2.95 6306.25
1.44 0.10 -2.95 8041.31
0.50 0.19 -2.95 15.41
0.56 0.19 -2.95 19.55
0.62 0.19 -2.95 34.50
0.69 0.19 -2.95 42.43
0.75 0.19 -2.95 50.24
0.81 0.19 -2.95 94.86
0.88 0.19 -2.95 139.43
0.94 0.19 -2.95 166.26
1.00 0.19 -2.95 212.83
1.06 0.19 -2.95 238.26
1.12 0.19 -2.95 308.67
1.19 0.19 -2.95 499.45
1.25 0.19 -2.95 604.97
1.31 0.19 -2.95 1048.71
1.38 0.19 -2.95 1074.23
1.44 0.19 -2.95 1559.74
0.50 0.28 -2.95 6.37
0.56 0.28 -2.95 6.42
0.62 0.28 -2.95 9.25
0.69 0.28 -2.95 11.72
0.75 0.28 -2.95 21.46
0.81 0.28 -2.95 20.16
0.88 0.28 -2.95 34.89
0.94 0.28 -2.95 34.78
1.00 0.28 -2.95 56.58
1.06 0.28 -2.95 84.66
1.12 0.28 -2.95 97.83
1.19 0.28 -2.95 173.09
1.25 0.28 -2.95 189.69
1.31 0.28 -2.95 322.51
1.38 0.28 -2.95 315.76
1.44 0.28 -2.95 376.42
0.50 0.36 -2.95 4.53
0.56 0.36 -2.95 4.45
0.62 0.36 -2.95 6.20
0.69 0.36 -2.95 6.39
0.75 0.36 -2.95 7.15
0.81 0.36 -2.95 9.59
0.88 0.36 -2.95 14.57
0.94 0.36 -2.95 25.97
1.00 0.36 -2.95 31.94
1.06 0.36 -2.95 27.26
1.12 0.36 -2.95 65.96
1.19 0.36 -2.95 62.71
1.25 0.36 -2.95 68.03
1.31 0.36 -2.95 85.46
1.38 0.36 -2.95 130.60
1.44 0.36 -2.95 159.24
0.50 0.45 -2.95 3.69
0.56 0.45 -2.95 3.78
0.62 0.45 -2.95 3.83
0.69 0.45 -2.95 4.80
0.75 0.45 -2.95 4.37
0.81 0.45 -2.95 5.87
0.88 0.45 -2.95 12.61
0.94 0.45 -2.95 10.32
1.00 0.45 -2.95 8.08
1.06 0.45 -2.95 14.38
1.12 0.45 -2.95 11.75
1.19 0.45 -2.95 16.94
1.25 0.45 -2.95 26.45
1.31 0.45 -2.95 27.57
1.38 0.45 -2.95 40.78
1.44 0.45 -2.95 90.84
0.50 0.54 -2.95 3.39
0.56 0.54 -2.95 2.73
0.62 0.54 -2.95 3.09
0.69 0.54 -2.95 3.57
0.75 0.54 -2.95 3.18
0.81 0.54 -2.95 3.55
0.88 0.54 -2.95 4.03
0.94 0.54 -2.95 5.88
1.00 0.54 -2.95 4.75
1.06 0.54 -2.95 7.63
1.12 0.54 -2.95 6.81
1.19 0.54 -2.95 10.63
1.25 0.54 -2.95 14.12
1.31 0.54 -2.95 17.86
1.38 0.54 -2.95 16.36
1.44 0.54 -2.95 19.71
0.50 0.62 -2.95 2.68
0.56 0.62 -2.95 2.93
0.62 0.62 -2.95 2.50
0.69 0.62 -2.95 2.37
0.75 0.62 -2.95 2.48
0.81 0.62 -2.95 2.33
0.88 0.62 -2.95 3.19
0.94 0.62 -2.95 3.40
1.00 0.62 -2.95 3.16
1.06 0.62 -2.95 3.88
1.12 0.62 -2.95 5.56
1.19 0.62 -2.95 6.02
1.25 0.62 -2.95 8.98
1.31 0.62 -2.95 6.30
1.38 0.62 -2.95 9.22
1.44 0.62 -2.95 11.74
0.50 0.71 -2.95 2.30
0.56 0.71 -2.95 2.39
0.62 0.71 -2.95 2.37
0.69 0.71 -2.95 2.29
0.75 0.71 -2.95 1.96
0.81 0.71 -2.95 2.03
0.88 0.71 -2.95 2.15
0.94 0.71 -2.95 2.44
1.00 0.71 -2.95 2.13
1.06 0.71 -2.95 2.70
1.12 0.71 -2.95 2.66
1.19 0.71 -2.95 4.34
1.25 0.71 -2.95 4.12
1.31 0.71 -2.95 4.31
1.38 0.71 -2.95 5.12
1.44 0.71 -2.95 6.79
0.50 0.80 -2.95 2.86
0.56 0.80 -2.95 2.47
0.62 0.80 -2.95 1.82
0.69 0.80 -2.95 2.10
0.75 0.80 -2.95 1.84
0.81 0.80 -2.95 2.14
0.88 0.80 -2.95 1.73
0.94 0.80 -2.95 1.69
1.00 0.80 -2.95 1.87
1.06 0.80 -2.95 2.05
1.12 0.80 -2.95 2.04
1.19 0.80 -2.95 2.30
1.25 0.80 -2.95 2.59
1.31 0.80 -2.95 3.70
1.38 0.80 -2.95 3.19
1.44 0.80 -2.95 3.75
0.50 0.89 -2.95 2.64
0.56 0.89 -2.95 2.38
0.62 0.89 -2.95 1.80
0.69 0.89 -2.95 1.90
0.75 0.89 -2.95 1.81
0.81 0.89 -2.95 1.61
0.88 0.89 -2.95 1.56
0.94 0.89 -2.95 1.58
1.00 0.89 -2.95 1.69
1.06 0.89 -2.95 1.64
1.12 0.89 -2.95 1.59
1.19 0.89 -2.95 1.86
1.25 0.89 -2.95 2.21
1.31 0.89 -2.95 1.74
1.38 0.89 -2.95 2.51
1.44 0.89 -2.95 2.48
0.50 0.98 -2.95 2.23
0.56 0.98 -2.95 2.03
0.62 0.98 -2.95 1.92
0.69 0.98 -2.95 2.13
0.75 0.98 -2.95 1.50
0.81 0.98 -2.95 1.46
0.88 0.98 -2.95 1.46
0.94 0.98 -2.95 1.36
1.00 0.98 -2.95 1.56
1.06 0.98 -2.95 1.59
1.12 0.98 -2.95 1.66
1.19 0.98 -2.95 1.28
1.25 0.98 -2.95 1.47
1.31 0.98 -2.95 1.28
1.38 0.98 -2.95 1.83
1.44 0.98 -2.95 1.79
0.50 1.06 -2.95 2.48
0.56 1.06 -2.95 1.72
0.62 1.06 -2.95 1.63
0.69 1.06 -2.95 1.71
0.75 1.06 -2.95 1.34
0.81 1.06 -2.95 1.62
0.88 1.06 -2.95 1.31
0.94 1.06 -2.95 1.41
1.00 1.06 -2.95 1.43
1.06 1.06 -2.95 1.42
1.12 1.06 -2.95 1.39
1.19 1.06 -2.95 1.48
1.25 1.06 -2.95 1.46
1.31 1.06 -2.95 1.36
1.38 1.06 -2.95 1.32
1.44 1.06 -2.95 1.52
0.50 1.15 -2.95 1.72
0.56 1.15 -2.95 1.78
0.62 1.15 -2.95 1.70
0.69 1.15 -2.95 1.46
0.75 1.15 -2.95 1.90
0.81 1.15 -2.95 1.32
0.88 1.15 -2.95 1.63
0.94 1.15 -2.95 1.20
1.00 1.15 -2.95 1.26
1.06 1.15 -2.95 1.24
1.12 1.15 -2.95 1.14
1.19 1.15 -2.95 1.09
1.25 1.15 -2.95 1.13
1.31 1.15 -2.95 1.43
1.38 1.15 -2.95 1.06
1.44 1.15 -2.95 1.08
0.50 1.24 -2.95 2.08
0.56 1.24 -2.95 2.10
0.62 1.24 -2.95 2.04
0.69 1.24 -2.95 1.90
0.75 1.24 -2.95 1.65
0.81 1.24 -2.95 1.33
0.88 1.24 -2.95 1.14
0.94 1.24 -2.95 1.30
1.00 1.24 -2.95 1.16
1.06 1.24 -2.95 1.35
1.12 1.24 -2.95 1.16
1.19 1.24 -2.95 1.24
1.25 1.24 -2.95 1.02
1.31 1.24 -2.95 1.13
1.38 1.24 -2.95 1.00
1.44 1.24 -2.95 0.98
0.50 1.33 -2.95 2.13
0.56 1.33 -2.95 2.17
0.62 1.33 -2.95 1.83
0.69 1.33 -2.95 1.67
0.75 1.33 -2.95 1.47
0.81 1.33 -2.95 1.50
0.88 1.33 -2.95 1.49
0.94 1.33 -2.95 1.17
1.00 1.33 -2.95 1.24
1.06 1.33 -2.95 1.11
1.12 1.33 -2.95 1.02
1.19 1.33 -2.95 0.98
1.25 1.33 -2.95 0.94
1.31 1.33 -2.95 0.94
1.38 1.33 -2.95 1.00
1.44 1.33 -2.95 0.92
0.50 1.41 -2.95 2.14
0.56 1.41 -2.95 2.08
0.62 1.41 -2.95 2.02
0.69 1.41 -2.95 1.55
0.75 1.41 -2.95 1.42
0.81 1.41 -2.95 1.48
0.88 1.41 -2.95 1.31
0.94 1.41 -2.95 1.22
1.00 1.41 -2.95 1.14
1.06 1.41 -2.95 1.34
1.12 1.41 -2.95 1.38
1.19 1.41 -2.95 1.01
1.25 1.41 -2.95 1.12
1.31 1.41 -2.95 0.95
1.38 1.41 -2.95 0.98
1.44 1.41 -2.95 0.97
0.50 0.10 -2.63 104.46
0.56 0.10 -2.63 116.69
0.62 0.10 -2.63 148.56
0.69 0.10 -2.63 198.84
0.75 0.10 -2.63 276.46
0.81 0.10 -2.63 390.98
0.88 0.10 -2.63 728.84
0.94 0.10 -2.63 900.24
1.00 0.10 -2.63 1014.62
1.06 0.10 -2.63 1309.56
1.12 0.10 -2.63 1932.11
1.19 0.10 -2.63 2947.81
1.25 0.10 -2.63 2716.26
1.31 0.10 -2.63 4115.33
1.38 0.10 -2.63 5509.06
1.44 0.10 -2.63 7312.37
0.50 0.19 -2.63 14.94
0.56 0.19 -2.63 18.75
0.62 0.19 -2.63 27.15
0.69 0.19 -2.63 33.59
0.75 0.19 -2.63 45.14
0.81 0.19 -2.63 63.04
0.88 0.19 -2.63 98.06
0.94 0.19 -2.63 133.50
1.00 0.19 -2.63 136.35
1.06 0.19 -2.63 260.84
1.12 0.19 -2.63 287.71
1.19 0.19 -2.63 461.08
1.25 0.19 -2.63 478.95
1.31 0.19 -2.63 697.78
1.38 0.19 -2.63 944.08
1.44 0.19 -2.63 1384.77
0.50 0.28 -2.63 5.03
0.56 0.28 -2.63 5.91
0.62 0.28 -2.63 5.56
0.69 0.28 -2.63 6.64
0.75 0.28 -2.63 10.34
0.81 0.28 -2.63 12.76
0.88 0.28 -2.63 16.87
0.94 0.28 -2.63 42.93
1.00 0.28 -2.63 25.59
1.06 0.28 -2.63 59.11
1.12 0.28 -2.63 57.83
1.19 0.28 -2.63 122.71
1.25 0.28 -2.63 145.66
1.31 0.28 -2.63 150.35
1.38 0.28 -2.63 256.79
1.44 0.28 -2.63 288.06
0.50 0.36 -2.63 3.22
0.56 0.36 -2.63 2.86
0.62 0.36 -2.63 2.89
0.69 0.36 -2.63 3.21
0.75 0.36 -2.63 3.50
0.81 0.36 -2.63 5.39
0.88 0.36 -2.63 4.99
0.94 0.36 -2.63 6.65
1.00 0.36 -2.63 11.74
1.06 0.36 -2.63 15.59
1.12 0.36 -2.63 19.74
1.19 0.36 -2.63 29.16
1.25 0.36 -2.63 39.95
1.31 0.36 -2.63 56.50
1.38 0.36 -2.63 86.41
1.44 0.36 -2.63 87.60
0.50 0.45 -2.63 2.29
0.56 0.45 -2.63 2.37
0.62 0.45 -2.63 2.15
0.69 0.45 -2.63 2.00
0.75 0.45 -2.63 1.80
0.81 0.45 -2.63 1.68
0.88 0.45 -2.63 2.78
0.94 0.45 -2.63 3.14
1.00 0.45 -2.63 3.92
1.06 0.45 -2.63 5.06
1.12 0.45 -2.63 5.82
1.19 0.45 -2.63 7.49
1.25 0.45 -2.63 12.20
1.31 0.45 -2.63 12.25
1.38 0.45 -2.63 25.69
1.44 0.45 -2.63 48.70
0.50 0.54 -2.63 2.19
0.56 0.54 -2.63 2.10
0.62 0.54 -2.63 2.02
0.69 0.54 -2.63 1.56
0.75 0.54 -2.63 1.38
0.81 0.54 -2.63 1.66
0.88 0.54 -2.63 1.36
0.94 0.54 -2.63 1.37
1.00 0.54 -2.63 1.75
1.06 0.54 -2.63 2.08
1.12 0.54 -2.63 3.25
1.19 0.54 -2.63 3.29
1.25 0.54 -2.63 4.35
1.31 0.54 -2.63 4.13
1.38 0.54 -2.63 7.95
1.44 0.54 -2.63 10.72
0.50 0.62 -2.63 2.90
0.56 0.62 -2.63 2.19
0.62 0.62 -2.63 2.11
0.69 0.62 -2.63 1.46
0.75 0.62 -2.63 1.28
0.81 0.62 -2.63 1.18
0.88 0.62 -2.63 1.18
0.94 0.62 -2.63 1.09
1.00 0.62 -2.63 1.10
1.06 0.62 -2.63 1.24
1.12 0.62 -2.63 1.45
1.19 0.62 -2.63 1.66
1.25 0.62 -2.63 1.80
1.31 0.62 -2.63 4.33
1.38 0.62 -2.63 3.29
1.44 0.62 -2.63 7.01
0.50 0.71 -2.63 2.50
0.56 0.71 -2.63 2.12
0.62 0.71 -2.63 2.02
0.69 0.71 -2.63 1.65
0.75 0.71 -2.63 1.58
0.81 0.71 -2.63 1.26
0.88 0.71 -2.63 1.10
0.94 0.71 -2.63 1.02
1.00 0.71 -2.63 0.94
1.06 0.71 -2.63 0.92
1.12 0.71 -2.63 1.15
1.19 0.71 -2.63 1.07
1.25 0.71 -2.63 1.22
1.31 0.71 -2.63 1.60
1.38 0.71 -2.63 2.94
1.44 0.71 -2.63 2.26
0.50 0.80 -2.63 2.82
0.56 0.80 -2.63 2.21
0.62 0.80 -2.63 2.11
0.69 0.80 -2.63 1.94
0.75 0.80 -2.63 1.46
0.81 0.80 -2.63 1.42
0.88 0.80 -2.63 1.16
0.94 0.80 -2.63 1.05
1.00 0.80 -2.63 1.00
1.06 0.80 -2.63 0.89
1.12 0.80 -2.63 0.83
1.19 0.80 -2.63 0.73
1.25 0.80 -2.63 0.94
1.31 0.80 -2.63 0.92
1.38 0.80 -2.63 1.33
1.44 0.80 -2.63 1.14
0.50 0.89 -2.63 2.87
0.56 0.89 -2.63 2.30
0.62 0.89 -2.63 2.42
0.69 0.89 -2.63 1.93
0.75 0.89 -2.63 1.58
0.81 0.89 -2.63 1.44
0.88 0.89 -2.63 1.16
0.94 0.89 -2.63 1.23
1.00 0.89 -2.63 1.04
1.06 0.89 -2.63 0.99
1.12 0.89 -2.63 0.91
1.19 0.89 -2.63 1.02
1.25 0.89 -2.63 0.85
1.31 0.89 -2.63 0.76
1.38 0.89 -2.63 0.86
1.44 0.89 -2.63 0.86
