0.97 1.24 -3.11 1.74
1.00 1.24 -3.11 1.63
1.03 1.24 -3.11 1.72
1.06 1.24 -3.11 1.70
1.09 1.24 -3.11 1.60
1.12 1.24 -3.11 1.67
1.16 1.24 -3.11 1.63
1.19 1.24 -3.11 1.68
1.22 1.24 -3.11 1.75
1.25 1.24 -3.11 1.66
1.28 1.24 -3.11 1.72
1.31 1.24 -3.11 1.55
1.34 1.24 -3.11 1.84
1.38 1.24 -3.11 1.88
1.41 1.24 -3.11 1.83
1.44 1.24 -3.11 2.01
1.47 1.24 -3.11 1.84
0.50 1.28 -3.11 1.94
0.53 1.28 -3.11 2.10
0.56 1.28 -3.11 2.19
0.59 1.28 -3.11 2.13
0.62 1.28 -3.11 2.39
0.66 1.28 -3.11 1.87
0.69 1.28 -3.11 1.98
0.72 1.28 -3.11 1.66
0.75 1.28 -3.11 1.83
0.78 1.28 -3.11 1.71
0.81 1.28 -3.11 1.72
0.84 1.28 -3.11 1.83
0.88 1.28 -3.11 1.77
0.91 1.28 -3.11 1.62
0.94 1.28 -3.11 1.66
0.97 1.28 -3.11 1.70
1.00 1.28 -3.11 1.61
1.03 1.28 -3.11 1.68
1.06 1.28 -3.11 1.45
1.09 1.28 -3.11 1.74
1.12 1.28 -3.11 1.76
1.16 1.28 -3.11 1.52
1.19 1.28 -3.11 1.50
1.22 1.28 -3.11 1.54
1.25 1.28 -3.11 1.75
1.28 1.28 -3.11 1.67
1.31 1.28 -3.11 1.64
1.34 1.28 -3.11 1.51
1.38 1.28 -3.11 1.82
1.41 1.28 -3.11 1.98
1.44 1.28 -3.11 1.80
1.47 1.28 -3.11 1.61
0.50 1.33 -3.11 2.11
0.53 1.33 -3.11 2.41
0.56 1.33 -3.11 2.21
0.59 1.33 -3.11 2.08
0.62 1.33 -3.11 2.03
0.66 1.33 -3.11 1.88
0.69 1.33 -3.11 1.78
0.72 1.33 -3.11 1.80
0.75 1.33 -3.11 1.78
0.78 1.33 -3.11 1.65
0.81 1.33 -3.11 1.84
0.84 1.33 -3.11 1.61
0.88 1.33 -3.11 1.61
0.91 1.33 -3.11 1.61
0.94 1.33 -3.11 1.56
0.97 1.33 -3.11 1.51
1.00 1.33 -3.11 1.79
1.03 1.33 -3.11 1.68
1.06 1.33 -3.11 1.47
1.09 1.33 -3.11 1.66
1.12 1.33 -3.11 1.51
1.16 1.33 -3.11 1.48
1.19 1.33 -3.11 1.52
1.22 1.33 -3.11 1.57
1.25 1.33 -3.11 1.67
1.28 1.33 -3.11 1.67
1.31 1.33 -3.11 1.50
1.34 1.33 -3.11 1.64
1.38 1.33 -3.11 1.70
1.41 1.33 -3.11 1.71
1.44 1.33 -3.11 1.57
1.47 1.33 -3.11 1.66
0.50 1.37 -3.11 2.43
0.53 1.37 -3.11 2.19
0.56 1.37 -3.11 1.97
0.59 1.37 -3.11 1.81
0.62 1.37 -3.11 1.79
0.66 1.37 -3.11 1.94
0.69 1.37 -3.11 1.62
0.72 1.37 -3.11 1.92
0.75 1.37 -3.11 1.65
0.78 1.37 -3.11 1.70
0.81 1.37 -3.11 1.71
0.84 1.37 -3.11 1.60
0.88 1.37 -3.11 1.84
0.91 1.37 -3.11 1.76
0.94 1.37 -3.11 1.72
0.97 1.37 -3.11 1.53
1.00 1.37 -3.11 1.53
1.03 1.37 -3.11 1.56
1.06 1.37 -3.11 1.48
1.09 1.37 -3.11 1.50
1.12 1.37 -3.11 1.53
1.16 1.37 -3.11 1.58
1.19 1.37 -3.11 1.39
1.22 1.37 -3.11 1.49
1.25 1.37 -3.11 1.59
1.28 1.37 -3.11 1.42
1.31 1.37 -3.11 1.43
1.34 1.37 -3.11 1.67
1.38 1.37 -3.11 1.32
1.41 1.37 -3.11 1.60
1.44 1.37 -3.11 1.57
1.47 1.37 -3.11 1.44
0.50 1.41 -3.11 2.07
0.53 1.41 -3.11 2.06
0.56 1.41 -3.11 1.98
0.59 1.41 -3.11 1.91
0.62 1.41 -3.11 2.03
0.66 1.41 -3.11 2.03
0.69 1.41 -3.11 1.57
0.72 1.41 -3.11 1.67
0.75 1.41 -3.11 1.79
0.78 1.41 -3.11 1.60
0.81 1.41 -3.11 1.49
0.84 1.41 -3.11 1.69
0.88 1.41 -3.11 1.45
0.91 1.41 -3.11 1.56
0.94 1.41 -3.11 1.52
0.97 1.41 -3.11 1.63
1.00 1.41 -3.11 1.49
1.03 1.41 -3.11 1.42
1.06 1.41 -3.11 1.55
1.09 1.41 -3.11 1.59
1.12 1.41 -3.11 1.58
1.16 1.41 -3.11 1.40
1.19 1.41 -3.11 1.62
1.22 1.41 -3.11 1.46
1.25 1.41 -3.11 1.62
1.28 1.41 -3.11 1.52
1.31 1.41 -3.11 1.46
1.34 1.41 -3.11 1.32
1.38 1.41 -3.11 1.32
1.41 1.41 -3.11 1.47
1.44 1.41 -3.11 1.53
1.47 1.41 -3.11 1.44
0.50 1.46 -3.11 2.02
0.53 1.46 -3.11 1.68
0.56 1.46 -3.11 1.82
0.59 1.46 -3.11 1.86
0.62 1.46 -3.11 1.81
0.66 1.46 -3.11 1.85
0.69 1.46 -3.11 1.65
0.72 1.46 -3.11 1.79
0.75 1.46 -3.11 1.78
0.78 1.46 -3.11 1.63
0.81 1.46 -3.11 1.56
0.84 1.46 -3.11 1.58
0.88 1.46 -3.11 1.69
0.91 1.46 -3.11 1.54
0.94 1.46 -3.11 1.64
0.97 1.46 -3.11 1.46
1.00 1.46 -3.11 1.48
1.03 1.46 -3.11 1.57
1.06 1.46 -3.11 1.45
1.09 1.46 -3.11 1.39
1.12 1.46 -3.11 1.45
1.16 1.46 -3.11 1.48
1.19 1.46 -3.11 1.38
1.22 1.46 -3.11 1.45
1.25 1.46 -3.11 1.42
1.28 1.46 -3.11 1.40
1.31 1.46 -3.11 1.44
1.34 1.46 -3.11 1.56
1.38 1.46 -3.11 1.73
1.41 1.46 -3.11 1.36
1.44 1.46 -3.11 1.49
1.47 1.46 -3.11 1.44
0.50 0.10 -2.95 80.35
0.53 0.10 -2.95 81.76
0.56 0.10 -2.95 113.60
0.59 0.10 -2.95 103.24
0.62 0.10 -2.95 159.16
0.66 0.10 -2.95 205.82
0.69 0.10 -2.95 207.06
0.72 0.10 -2.95 246.13
0.75 0.10 -2.95 254.04
0.78 0.10 -2.95 326.25
0.81 0.10 -2.95 389.30
0.84 0.10 -2.95 495.51
0.88 0.10 -2.95 528.40
0.91 0.10 -2.95 792.98
0.94 0.10 -2.95 745.22
0.97 0.10 -2.95 867.13
1.00 0.10 -2.95 892.22
1.03 0.10 -2.95 1118.24
1.06 0.10 -2.95 1105.68
1.09 0.10 -2.95 1504.46
1.12 0.10 -2.95 2025.55
1.16 0.10 -2.95 1841.13
1.19 0.10 -2.95 2325.71
1.22 0.10 -2.95 2775.85
1.25 0.10 -2.95 3131.38
1.28 0.10 -2.95 3126.32
1.31 0.10 -2.95 3629.45
1.34 0.10 -2.95 4688.10
1.38 0.10 -2.95 5509.08
1.41 0.10 -2.95 6466.79
1.44 0.10 -2.95 6611.43
1.47 0.10 -2.95 7015.97
0.50 0.14 -2.95 41.43
0.53 0.14 -2.95 43.15
0.56 0.14 -2.95 55.71
0.59 0.14 -2.95 72.87
0.62 0.14 -2.95 71.97
0.66 0.14 -2.95 89.15
0.69 0.14 -2.95 100.99
0.72 0.14 -2.95 113.95
0.75 0.14 -2.95 140.98
0.78 0.14 -2.95 155.18
0.81 0.14 -2.95 180.11
0.84 0.14 -2.95 221.42
0.88 0.14 -2.95 276.59
0.91 0.14 -2.95 363.47
0.94 0.14 -2.95 337.17
0.97 0.14 -2.95 412.48
1.00 0.14 -2.95 414.55
1.03 0.14 -2.95 427.09
1.06 0.14 -2.95 588.98
1.09 0.14 -2.95 774.30
1.12 0.14 -2.95 1026.57
1.16 0.14 -2.95 952.11
1.19 0.14 -2.95 1055.73
1.22 0.14 -2.95 1226.91
1.25 0.14 -2.95 1268.16
1.28 0.14 -2.95 1657.31
1.31 0.14 -2.95 2158.52
1.34 0.14 -2.95 2280.98
1.38 0.14 -2.95 2270.39
1.41 0.14 -2.95 3414.20
1.44 0.14 -2.95 2904.74
1.47 0.14 -2.95 3571.54
0.50 0.19 -2.95 17.45
0.53 0.19 -2.95 22.27
0.56 0.19 -2.95 20.13
0.59 0.19 -2.95 29.46
0.62 0.19 -2.95 32.17
0.66 0.19 -2.95 39.41
0.69 0.19 -2.95 44.44
0.72 0.19 -2.95 59.01
0.75 0.19 -2.95 63.61
0.78 0.19 -2.95 82.06
0.81 0.19 -2.95 85.71
0.84 0.19 -2.95 87.74
0.88 0.19 -2.95 128.66
0.91 0.19 -2.95 139.50
0.94 0.19 -2.95 189.93
0.97 0.19 -2.95 172.06
1.00 0.19 -2.95 261.70
1.03 0.19 -2.95 188.10
1.06 0.19 -2.95 315.18
1.09 0.19 -2.95 314.85
1.12 0.19 -2.95 403.68
1.16 0.19 -2.95 426.07
1.19 0.19 -2.95 448.87
1.22 0.19 -2.95 573.49
1.25 0.19 -2.95 670.36
1.28 0.19 -2.95 693.85
1.31 0.19 -2.95 838.33
1.34 0.19 -2.95 1075.27
1.38 0.19 -2.95 1057.13
1.41 0.19 -2.95 1317.78
1.44 0.19 -2.95 1472.45
1.47 0.19 -2.95 1927.39
0.50 0.23 -2.95 9.78
0.53 0.23 -2.95 12.64
0.56 0.23 -2.95 13.67
0.59 0.23 -2.95 17.04
0.62 0.23 -2.95 16.64
0.66 0.23 -2.95 24.49
0.69 0.23 -2.95 25.25
0.72 0.23 -2.95 34.73
0.75 0.23 -2.95 44.94
0.78 0.23 -2.95 40.81
0.81 0.23 -2.95 50.74
0.84 0.23 -2.95 55.70
0.88 0.23 -2.95 59.96
0.91 0.23 -2.95 85.11
0.94 0.23 -2.95 99.01
0.97 0.23 -2.95 97.66
1.00 0.23 -2.95 106.20
1.03 0.23 -2.95 146.39
1.06 0.23 -2.95 145.57
1.09 0.23 -2.95 186.37
1.12 0.23 -2.95 188.06
1.16 0.23 -2.95 225.28
1.19 0.23 -2.95 288.86
1.22 0.23 -2.95 339.52
1.25 0.23 -2.95 393.07
1.28 0.23 -2.95 439.70
1.31 0.23 -2.95 457.83
1.34 0.23 -2.95 686.58
1.38 0.23 -2.95 549.87
1.41 0.23 -2.95 761.68
1.44 0.23 -2.95 807.03
1.47 0.23 -2.95 977.12
0.50 0.28 -2.95 7.57
0.53 0.28 -2.95 7.64
0.56 0.28 -2.95 6.74
0.59 0.28 -2.95 9.02
0.62 0.28 -2.95 12.18
0.66 0.28 -2.95 12.66
0.69 0.28 -2.95 12.61
0.72 0.28 -2.95 16.35
0.75 0.28 -2.95 17.05
0.78 0.28 -2.95 25.41
0.81 0.28 -2.95 32.37
0.84 0.28 -2.95 23.65
0.88 0.28 -2.95 49.42
0.91 0.28 -2.95 43.07
0.94 0.28 -2.95 39.50
0.97 0.28 -2.95 65.55
1.00 0.28 -2.95 53.10
1.03 0.28 -2.95 75.56
1.06 0.28 -2.95 84.90
1.09 0.28 -2.95 87.65
1.12 0.28 -2.95 137.10
1.16 0.28 -2.95 128.19
1.19 0.28 -2.95 116.59
1.22 0.28 -2.95 173.91
1.25 0.28 -2.95 198.48
1.28 0.28 -2.95 259.73
1.31 0.28 -2.95 267.21
1.34 0.28 -2.95 345.62
1.38 0.28 -2.95 322.32
1.41 0.28 -2.95 416.82
1.44 0.28 -2.95 477.50
1.47 0.28 -2.95 627.11
0.50 0.32 -2.95 5.77
0.53 0.32 -2.95 6.29
0.56 0.32 -2.95 5.72
0.59 0.32 -2.95 6.85
0.62 0.32 -2.95 8.17
0.66 0.32 -2.95 8.69
0.69 0.32 -2.95 11.49
0.72 0.32 -2.95 10.19
0.75 0.32 -2.95 12.24
0.78 0.32 -2.95 12.68
0.81 0.32 -2.95 17.75
0.84 0.32 -2.95 18.84
0.88 0.32 -2.95 24.67
0.91 0.32 -2.95 27.36
0.94 0.32 -2.95 24.27
0.97 0.32 -2.95 35.28
1.00 0.32 -2.95 35.74
1.03 0.32 -2.95 41.77
1.06 0.32 -2.95 46.30
1.09 0.32 -2.95 62.23
1.12 0.32 -2.95 52.77
1.16 0.32 -2.95 94.08
1.19 0.32 -2.95 89.37
1.22 0.32 -2.95 118.06
1.25 0.32 -2.95 112.47
1.28 0.32 -2.95 141.38
1.31 0.32 -2.95 153.85
1.34 0.32 -2.95 159.83
1.38 0.32 -2.95 211.86
1.41 0.32 -2.95 216.23
1.44 0.32 -2.95 269.00
1.47 0.32 -2.95 316.64
0.50 0.36 -2.95 4.54
0.53 0.36 -2.95 4.71
0.56 0.36 -2.95 5.30
0.59 0.36 -2.95 4.82
0.62 0.36 -2.95 5.79
0.66 0.36 -2.95 6.29
0.69 0.36 -2.95 7.64
0.72 0.36 -2.95 8.29
0.75 0.36 -2.95 6.57
0.78 0.36 -2.95 10.46
0.81 0.36 -2.95 9.84
0.84 0.36 -2.95 13.53
0.88 0.36 -2.95 11.80
0.91 0.36 -2.95 13.94
0.94 0.36 -2.95 17.35
0.97 0.36 -2.95 19.00
1.00 0.36 -2.95 27.85
1.03 0.36 -2.95 25.36
1.06 0.36 -2.95 34.67
1.09 0.36 -2.95 31.33
1.12 0.36 -2.95 35.90
1.16 0.36 -2.95 44.52
1.19 0.36 -2.95 77.86
1.22 0.36 -2.95 63.87
1.25 0.36 -2.95 68.54
1.28 0.36 -2.95 83.00
1.31 0.36 -2.95 100.87
1.34 0.36 -2.95 122.34
1.38 0.36 -2.95 124.12
1.41 0.36 -2.95 127.84
1.44 0.36 -2.95 226.73
1.47 0.36 -2.95 184.44
0.50 0.41 -2.95 4.07
0.53 0.41 -2.95 4.39
0.56 0.41 -2.95 3.95
0.59 0.41 -2.95 4.20
0.62 0.41 -2.95 3.82
0.66 0.41 -2.95 4.46
0.69 0.41 -2.95 4.85
0.72 0.41 -2.95 5.41
0.75 0.41 -2.95 6.21
0.78 0.41 -2.95 7.34
0.81 0.41 -2.95 8.12
0.84 0.41 -2.95 9.06
0.88 0.41 -2.95 9.18
0.91 0.41 -2.95 8.69
0.94 0.41 -2.95 10.92
0.97 0.41 -2.95 10.76
1.00 0.41 -2.95 17.61
1.03 0.41 -2.95 13.68
1.06 0.41 -2.95 14.73
1.09 0.41 -2.95 20.53
1.12 0.41 -2.95 20.64
1.16 0.41 -2.95 30.44
1.19 0.41 -2.95 41.83
1.22 0.41 -2.95 36.02
1.25 0.41 -2.95 52.22
1.28 0.41 -2.95 45.45
1.31 0.41 -2.95 53.24
1.34 0.41 -2.95 49.91
1.38 0.41 -2.95 75.17
1.41 0.41 -2.95 70.09
1.44 0.41 -2.95 82.54
1.47 0.41 -2.95 118.75
0.50 0.45 -2.95 3.19
0.53 0.45 -2.95 3.71
0.56 0.45 -2.95 3.28
0.59 0.45 -2.95 3.36
0.62 0.45 -2.95 3.68
0.66 0.45 -2.95 4.04
0.69 0.45 -2.95 4.12
0.72 0.45 -2.95 4.51
0.75 0.45 -2.95 4.53
0.78 0.45 -2.95 5.14
0.81 0.45 -2.95 5.59
0.84 0.45 -2.95 6.06
0.88 0.45 -2.95 6.39
0.91 0.45 -2.95 7.34
0.94 0.45 -2.95 6.07
0.97 0.45 -2.95 9.91
1.00 0.45 -2.95 11.00
1.03 0.45 -2.95 14.49
1.06 0.45 -2.95 12.95
1.09 0.45 -2.95 13.00
1.12 0.45 -2.95 16.65
1.16 0.45 -2.95 16.99
1.19 0.45 -2.95 23.12
1.22 0.45 -2.95 23.07
1.25 0.45 -2.95 22.12
1.28 0.45 -2.95 30.70
1.31 0.45 -2.95 39.90
1.34 0.45 -2.95 55.76
1.38 0.45 -2.95 37.69
1.41 0.45 -2.95 47.15
1.44 0.45 -2.95 59.48
1.47 0.45 -2.95 63.79
0.50 0.49 -2.95 3.25
0.53 0.49 -2.95 3.34
0.56 0.49 -2.95 3.12
0.59 0.49 -2.95 2.93
0.62 0.49 -2.95 3.33
0.66 0.49 -2.95 3.35
0.69 0.49 -2.95 3.32
0.72 0.49 -2.95 3.49
0.75 0.49 -2.95 3.75
0.78 0.49 -2.95 4.44
0.81 0.49 -2.95 4.20
0.84 0.49 -2.95 3.93
0.88 0.49 -2.95 5.05
0.91 0.49 -2.95 5.01
0.94 0.49 -2.95 5.42
0.97 0.49 -2.95 6.57
1.00 0.49 -2.95 7.52
1.03 0.49 -2.95 6.95
1.06 0.49 -2.95 12.60
1.09 0.49 -2.95 9.42
1.12 0.49 -2.95 11.00
1.16 0.49 -2.95 10.31
1.19 0.49 -2.95 12.58
1.22 0.49 -2.95 14.32
1.25 0.49 -2.95 16.38
1.28 0.49 -2.95 18.97
1.31 0.49 -2.95 22.66
1.34 0.49 -2.95 19.11
1.38 0.49 -2.95 35.44
1.41 0.49 -2.95 35.17
1.44 0.49 -2.95 49.25
1.47 0.49 -2.95 42.39
0.50 0.54 -2.95 3.01
0.53 0.54 -2.95 2.90
0.56 0.54 -2.95 3.02
0.59 0.54 -2.95 2.62
0.62 0.54 -2.95 2.86
0.66 0.54 -2.95 3.08
0.69 0.54 -2.95 2.77
0.72 0.54 -2.95 3.23
0.75 0.54 -2.95 3.48
0.78 0.54 -2.95 3.40
0.81 0.54 -2.95 3.69
0.84 0.54 -2.95 3.45
0.88 0.54 -2.95 3.45
0.91 0.54 -2.95 4.38
0.94 0.54 -2.95 5.37
0.97 0.54 -2.95 4.65
1.00 0.54 -2.95 4.83
1.03 0.54 -2.95 7.44
1.06 0.54 -2.95 5.99
1.09 0.54 -2.95 7.35
1.12 0.54 -2.95 9.03
1.16 0.54 -2.95 8.99
1.19 0.54 -2.95 10.36
1.22 0.54 -2.95 11.80
1.25 0.54 -2.95 12.30
1.28 0.54 -2.95 11.90
1.31 0.54 -2.95 13.40
1.34 0.54 -2.95 13.73
1.38 0.54 -2.95 22.08
1.41 0.54 -2.95 26.39
1.44 0.54 -2.95 21.81
1.47 0.54 -2.95 28.21
0.50 0.58 -2.95 2.91
0.53 0.58 -2.95 2.81
0.56 0.58 -2.95 3.05
0.59 0.58 -2.95 2.92
0.62 0.58 -2.95 2.85
0.66 0.58 -2.95 2.64
0.69 0.58 -2.95 2.98
0.72 0.58 -2.95 2.81
0.75 0.58 -2.95 2.91
0.78 0.58 -2.95 2.76
0.81 0.58 -2.95 2.88
0.84 0.58 -2.95 3.16
0.88 0.58 -2.95 3.07
0.91 0.58 -2.95 3.64
0.94 0.58 -2.95 3.55
0.97 0.58 -2.95 3.82
1.00 0.58 -2.95 4.22
1.03 0.58 -2.95 4.73
1.06 0.58 -2.95 5.45
1.09 0.58 -2.95 4.86
1.12 0.58 -2.95 5.01
1.16 0.58 -2.95 5.24
1.19 0.58 -2.95 5.85
1.22 0.58 -2.95 9.03
1.25 0.58 -2.95 10.19
1.28 0.58 -2.95 10.43
1.31 0.58 -2.95 10.28
1.34 0.58 -2.95 11.95
1.38 0.58 -2.95 12.08
1.41 0.58 -2.95 14.55
1.44 0.58 -2.95 13.74
1.47 0.58 -2.95 17.13
0.50 0.62 -2.95 2.64
0.53 0.62 -2.95 2.74
0.56 0.62 -2.95 2.64
0.59 0.62 -2.95 2.39
0.62 0.62 -2.95 2.53
0.66 0.62 -2.95 2.36
0.69 0.62 -2.95 2.38
0.72 0.62 -2.95 2.60
0.75 0.62 -2.95 2.46
0.78 0.62 -2.95 2.68
0.81 0.62 -2.95 2.56
0.84 0.62 -2.95 2.52
0.88 0.62 -2.95 3.17
0.91 0.62 -2.95 2.68
0.94 0.62 -2.95 3.40
0.97 0.62 -2.95 3.29
1.00 0.62 -2.95 3.05
1.03 0.62 -2.95 3.53
1.06 0.62 -2.95 3.77
1.09 0.62 -2.95 3.80
1.12 0.62 -2.95 4.71
1.16 0.62 -2.95 4.22
1.19 0.62 -2.95 5.15
1.22 0.62 -2.95 5.57
1.25 0.62 -2.95 5.89
1.28 0.62 -2.95 7.67
1.31 0.62 -2.95 6.62
1.34 0.62 -2.95 7.49
1.38 0.62 -2.95 9.28
1.41 0.62 -2.95 11.25
1.44 0.62 -2.95 9.51
1.47 0.62 -2.95 10.37
0.50 0.67 -2.95 2.54
0.53 0.67 -2.95 2.74
0.56 0.67 -2.95 2.55
0.59 0.67 -2.95 2.38
0.62 0.67 -2.95 2.44
0.66 0.67 -2.95 2.19
0.69 0.67 -2.95 2.31
0.72 0.67 -2.95 2.36
0.75 0.67 -2.95 2.09
0.78 0.67 -2.95 2.35
0.81 0.67 -2.95 2.41
0.84 0.67 -2.95 2.26
0.88 0.67 -2.95 2.32
0.91 0.67 -2.95 2.54
0.94 0.67 -2.95 2.70
0.97 0.67 -2.95 2.53
1.00 0.67 -2.95 2.30
1.03 0.67 -2.95 2.91
1.06 0.67 -2.95 2.76
1.09 0.67 -2.95 3.37
1.12 0.67 -2.95 3.68
1.16 0.67 -2.95 3.80
1.19 0.67 -2.95 3.99
1.22 0.67 -2.95 4.58
1.25 0.67 -2.95 5.82
1.28 0.67 -2.95 4.96
1.31 0.67 -2.95 4.37
1.34 0.67 -2.95 6.37
1.38 0.67 -2.95 6.08
1.41 0.67 -2.95 6.80
1.44 0.67 -2.95 8.35
1.47 0.67 -2.95 9.39
0.50 0.71 -2.95 2.60
0.53 0.71 -2.95 2.46
0.56 0.71 -2.95 2.52
0.59 0.71 -2.95 2.35
0.62 0.71 -2.95 2.12
0.66 0.71 -2.95 2.25
0.69 0.71 -2.95 2.14
0.72 0.71 -2.95 2.15
0.75 0.71 -2.95 2.02
0.78 0.71 -2.95 2.12
0.81 0.71 -2.95 2.03
0.84 0.71 -2.95 2.27
0.88 0.71 -2.95 2.19
0.91 0.71 -2.95 2.21
0.94 0.71 -2.95 2.25
0.97 0.71 -2.95 2.24
1.00 0.71 -2.95 1.99
1.03 0.71 -2.95 2.74
1.06 0.71 -2.95 2.66
1.09 0.71 -2.95 3.15
1.12 0.71 -2.95 3.00
1.16 0.71 -2.95 3.25
1.19 0.71 -2.95 3.31
1.22 0.71 -2.95 4.02
1.25 0.71 -2.95 4.15
1.28 0.71 -2.95 4.14
1.31 0.71 -2.95 3.80
1.34 0.71 -2.95 5.11
1.38 0.71 -2.95 5.55
1.41 0.71 -2.95 6.69
1.44 0.71 -2.95 5.46
1.47 0.71 -2.95 5.63
0.50 0.76 -2.95 2.32
0.53 0.76 -2.95 2.06
0.56 0.76 -2.95 2.20
0.59 0.76 -2.95 2.23
0.62 0.76 -2.95 2.20
0.66 0.76 -2.95 2.20
0.69 0.76 -2.95 2.38
0.72 0.76 -2.95 1.86
0.75 0.76 -2.95 2.03
0.78 0.76 -2.95 1.82
0.81 0.76 -2.95 1.92
0.84 0.76 -2.95 2.07
0.88 0.76 -2.95 2.00
0.91 0.76 -2.95 2.00
0.94 0.76 -2.95 1.94
0.97 0.76 -2.95 2.04
1.00 0.76 -2.95 1.92
1.03 0.76 -2.95 2.47
1.06 0.76 -2.95 2.50
1.09 0.76 -2.95 2.13
1.12 0.76 -2.95 2.06
1.16 0.76 -2.95 2.82
1.19 0.76 -2.95 2.37
1.22 0.76 -2.95 2.76
1.25 0.76 -2.95 2.74
1.28 0.76 -2.95 2.84
1.31 0.76 -2.95 2.83
1.34 0.76 -2.95 4.03
1.38 0.76 -2.95 4.13
1.41 0.76 -2.95 4.07
1.44 0.76 -2.95 5.12
1.47 0.76 -2.95 5.74
0.50 0.80 -2.95 2.55
0.53 0.80 -2.95 2.26
0.56 0.80 -2.95 2.01
0.59 0.80 -2.95 2.27
0.62 0.80 -2.95 2.09
0.66 0.80 -2.95 2.00
0.69 0.80 -2.95 2.12
0.72 0.80 -2.95 2.10
0.75 0.80 -2.95 1.83
0.78 0.80 -2.95 1.88
0.81 0.80 -2.95 1.70
0.84 0.80 -2.95 1.88
0.88 0.80 -2.95 1.71
0.91 0.80 -2.95 1.73
0.94 0.80 -2.95 1.88
0.97 0.80 -2.95 2.11
1.00 0.80 -2.95 2.05
1.03 0.80 -2.95 1.72
1.06 0.80 -2.95 1.92
1.09 0.80 -2.95 1.96
1.12 0.80 -2.95 2.15
1.16 0.80 -2.95 2.15
1.19 0.80 -2.95 2.03
1.22 0.80 -2.95 2.17
1.25 0.80 -2.95 2.29
1.28 0.80 -2.95 3.57
1.31 0.80 -2.95 2.66
1.34 0.80 -2.95 2.96
1.38 0.80 -2.95 3.00
1.41 0.80 -2.95 3.21
1.44 0.80 -2.95 3.32
1.47 0.80 -2.95 4.36
0.50 0.84 -2.95 2.53
0.53 0.84 -2.95 2.06
0.56 0.84 -2.95 1.98
0.59 0.84 -2.95 2.02
0.62 0.84 -2.95 2.12
0.66 0.84 -2.95 1.93
0.69 0.84 -2.95 1.69
0.72 0.84 -2.95 1.86
0.75 0.84 -2.95 2.03
0.78 0.84 -2.95 1.67
0.81 0.84 -2.95 1.75
0.84 0.84 -2.95 1.63
0.88 0.84 -2.95 1.68
0.91 0.84 -2.95 1.77
0.94 0.84 -2.95 1.63
0.97 0.84 -2.95 1.74
1.00 0.84 -2.95 1.69
1.03 0.84 -2.95 1.74
1.06 0.84 -2.95 1.67
1.09 0.84 -2.95 2.07
1.12 0.84 -2.95 1.84
1.16 0.84 -2.95 2.14
1.19 0.84 -2.95 2.05
1.22 0.84 -2.95 2.04
1.25 0.84 -2.95 2.30
1.28 0.84 -2.95 2.05
1.31 0.84 -2.95 2.14
1.34 0.84 -2.95 2.66
1.38 0.84 -2.95 2.77
1.41 0.84 -2.95 3.19
1.44 0.84 -2.95 3.15
1.47 0.84 -2.95 3.28
0.50 0.89 -2.95 2.48
0.53 0.89 -2.95 2.33
0.56 0.89 -2.95 1.87
0.59 0.89 -2.95 1.84
0.62 0.89 -2.95 2.02
0.66 0.89 -2.95 1.81
0.69 0.89 -2.95 1.91
0.72 0.89 -2.95 1.68
0.75 0.89 -2.95 1.78
0.78 0.89 -2.95 1.56
0.81 0.89 -2.95 1.87
0.84 0.89 -2.95 1.55
0.88 0.89 -2.95 1.66
0.91 0.89 -2.95 1.73
0.94 0.89 -2.95 1.59
0.97 0.89 -2.95 1.62
1.00 0.89 -2.95 1.70
1.03 0.89 -2.95 1.53
1.06 0.89 -2.95 1.55
1.09 0.89 -2.95 1.66
1.12 0.89 -2.95 1.74
1.16 0.89 -2.95 1.71
1.19 0.89 -2.95 1.70
1.22 0.89 -2.95 1.91
1.25 0.89 -2.95 1.95
1.28 0.89 -2.95 1.99
1.31 0.89 -2.95 2.28
1.34 0.89 -2.95 1.90
1.38 0.89 -2.95 2.21
1.41 0.89 -2.95 2.35
1.44 0.89 -2.95 2.55
1.47 0.89 -2.95 2.32
0.50 0.93 -2.95 2.38
0.53 0.93 -2.95 2.14
0.56 0.93 -2.95 1.90
0.59 0.93 -2.95 1.85
0.62 0.93 -2.95 1.75
0.66 0.93 -2.95 1.67
0.69 0.93 -2.95 1.63
0.72 0.93 -2.95 1.76
0.75 0.93 -2.95 1.67
0.78 0.93 -2.95 1.54
0.81 0.93 -2.95 1.52
0.84 0.93 -2.95 1.59
0.88 0.93 -2.95 1.43
0.91 0.93 -2.95 1.53
0.94 0.93 -2.95 1.58
0.97 0.93 -2.95 1.52
1.00 0.93 -2.95 1.65
1.03 0.93 -2.95 1.44
1.06 0.93 -2.95 1.52
1.09 0.93 -2.95 1.36
1.12 0.93 -2.95 1.57
1.16 0.93 -2.95 1.45
1.19 0.93 -2.95 1.42
1.22 0.93 -2.95 1.70
1.25 0.93 -2.95 1.45
1.28 0.93 -2.95 1.76
1.31 0.93 -2.95 1.78
1.34 0.93 -2.95 2.02
1.38 0.93 -2.95 2.47
1.41 0.93 -2.95 1.87
1.44 0.93 -2.95 2.52
1.47 0.93 -2.95 2.22
0.50 0.98 -2.95 2.26
0.53 0.98 -2.95 1.95
0.56 0.98 -2.95 2.12
0.59 0.98 -2.95 2.43
