1.99 0.51 -2.75 178.83
2.09 0.51 -2.75 136.26
0.50 0.58 -2.75 2.00
0.61 0.58 -2.75 3.27
0.71 0.58 -2.75 2.11
0.82 0.58 -2.75 3.08
0.93 0.58 -2.75 10.36
1.03 0.58 -2.75 4.93
1.14 0.58 -2.75 48.00
1.24 0.58 -2.75 91.67
1.35 0.58 -2.75 259.81
1.46 0.58 -2.75 17.37
1.56 0.58 -2.75 197.37
1.67 0.58 -2.75 400.16
1.78 0.58 -2.75 433.12
1.88 0.58 -2.75 196.55
1.99 0.58 -2.75 136.06
2.09 0.58 -2.75 114.10
0.50 0.65 -2.75 1.11
0.61 0.65 -2.75 2.01
0.71 0.65 -2.75 2.03
0.82 0.65 -2.75 0.98
0.93 0.65 -2.75 2.76
1.03 0.65 -2.75 2.04
1.14 0.65 -2.75 3.74
1.24 0.65 -2.75 5.42
1.35 0.65 -2.75 9.70
1.46 0.65 -2.75 16.97
1.56 0.65 -2.75 31.23
1.67 0.65 -2.75 182.82
1.78 0.65 -2.75 24.81
1.88 0.65 -2.75 269.53
1.99 0.65 -2.75 154.75
2.09 0.65 -2.75 136.23
0.50 0.72 -2.75 1.17
0.61 0.72 -2.75 2.41
0.71 0.72 -2.75 1.51
0.82 0.72 -2.75 2.59
0.93 0.72 -2.75 6.69
1.03 0.72 -2.75 3.63
1.14 0.72 -2.75 2.19
1.24 0.72 -2.75 35.89
1.35 0.72 -2.75 8.10
1.46 0.72 -2.75 7.00
1.56 0.72 -2.75 4.04
1.67 0.72 -2.75 20.99
1.78 0.72 -2.75 29.79
1.88 0.72 -2.75 24.62
1.99 0.72 -2.75 109.18
2.09 0.72 -2.75 141.73
0.50 0.79 -2.75 1.37
0.61 0.79 -2.75 0.63
0.71 0.79 -2.75 1.47
0.82 0.79 -2.75 6.29
0.93 0.79 -2.75 3.75
1.03 0.79 -2.75 8.67
1.14 0.79 -2.75 2.87
1.24 0.79 -2.75 2.67
1.35 0.79 -2.75 2.97
1.46 0.79 -2.75 6.43
1.56 0.79 -2.75 11.13
1.67 0.79 -2.75 32.61
1.78 0.79 -2.75 11.43
1.88 0.79 -2.75 227.33
1.99 0.79 -2.75 40.49
2.09 0.79 -2.75 55.01
0.50 0.86 -2.75 1.14
0.61 0.86 -2.75 0.79
0.71 0.86 -2.75 3.32
0.82 0.86 -2.75 2.00
0.93 0.86 -2.75 1.93
1.03 0.86 -2.75 1.51
1.14 0.86 -2.75 1.09
1.24 0.86 -2.75 41.61
1.35 0.86 -2.75 6.67
1.46 0.86 -2.75 2.63
1.56 0.86 -2.75 3.52
1.67 0.86 -2.75 3.25
1.78 0.86 -2.75 196.85
1.88 0.86 -2.75 10.14
1.99 0.86 -2.75 31.46
2.09 0.86 -2.75 254.42
0.50 0.93 -2.75 0.64
0.61 0.93 -2.75 1.16
0.71 0.93 -2.75 0.55
0.82 0.93 -2.75 2.33
0.93 0.93 -2.75 0.89
1.03 0.93 -2.75 1.23
1.14 0.93 -2.75 1.53
1.24 0.93 -2.75 4.78
1.35 0.93 -2.75 7.86
1.46 0.93 -2.75 11.06
1.56 0.93 -2.75 2.70
1.67 0.93 -2.75 4.91
1.78 0.93 -2.75 13.43
1.88 0.93 -2.75 7.43
1.99 0.93 -2.75 43.99
2.09 0.93 -2.75 10.70
0.50 0.99 -2.75 0.62
0.61 0.99 -2.75 1.37
0.71 0.99 -2.75 0.80
0.82 0.99 -2.75 1.04
0.93 0.99 -2.75 3.64
1.03 0.99 -2.75 4.94
1.14 0.99 -2.75 0.53
1.24 0.99 -2.75 4.60
1.35 0.99 -2.75 1.70
1.46 0.99 -2.75 10.90
1.56 0.99 -2.75 2.97
1.67 0.99 -2.75 6.73
1.78 0.99 -2.75 1.97
1.88 0.99 -2.75 20.55
1.99 0.99 -2.75 99.86
2.09 0.99 -2.75 4.97
0.50 1.06 -2.75 0.51
0.61 1.06 -2.75 0.85
0.71 1.06 -2.75 0.49
0.82 1.06 -2.75 0.80
0.93 1.06 -2.75 1.23
1.03 1.06 -2.75 0.96
1.14 1.06 -2.75 12.56
1.24 1.06 -2.75 1.48
1.35 1.06 -2.75 4.61
1.46 1.06 -2.75 1.14
1.56 1.06 -2.75 1.91
1.67 1.06 -2.75 4.46
1.78 1.06 -2.75 5.86
1.88 1.06 -2.75 12.78
1.99 1.06 -2.75 3.41
2.09 1.06 -2.75 4.67
0.50 1.13 -2.75 0.51
0.61 1.13 -2.75 1.21
0.71 1.13 -2.75 0.76
0.82 1.13 -2.75 1.34
0.93 1.13 -2.75 0.39
1.03 1.13 -2.75 0.53
1.14 1.13 -2.75 1.97
1.24 1.13 -2.75 0.97
1.35 1.13 -2.75 3.93
1.46 1.13 -2.75 2.89
1.56 1.13 -2.75 7.49
1.67 1.13 -2.75 5.05
1.78 1.13 -2.75 30.42
1.88 1.13 -2.75 9.39
1.99 1.13 -2.75 26.13
2.09 1.13 -2.75 1.99
0.50 0.10 -2.57 31.02
0.61 0.10 -2.57 40.34
0.71 0.10 -2.57 89.71
0.82 0.10 -2.57 225.18
0.93 0.10 -2.57 486.47
1.03 0.10 -2.57 658.73
1.14 0.10 -2.57 488.44
1.24 0.10 -2.57 378.74
1.35 0.10 -2.57 236.47
1.46 0.10 -2.57 184.92
1.56 0.10 -2.57 162.36
1.67 0.10 -2.57 138.47
1.78 0.10 -2.57 116.78
1.88 0.10 -2.57 107.20
1.99 0.10 -2.57 100.30
2.09 0.10 -2.57 97.14
0.50 0.17 -2.57 13.22
0.61 0.17 -2.57 32.28
0.71 0.17 -2.57 55.95
0.82 0.17 -2.57 132.65
0.93 0.17 -2.57 218.38
1.03 0.17 -2.57 532.13
1.14 0.17 -2.57 346.37
1.24 0.17 -2.57 399.96
1.35 0.17 -2.57 241.30
1.46 0.17 -2.57 203.04
1.56 0.17 -2.57 207.18
1.67 0.17 -2.57 153.30
1.78 0.17 -2.57 122.44
1.88 0.17 -2.57 110.16
1.99 0.17 -2.57 107.31
2.09 0.17 -2.57 99.15
0.50 0.24 -2.57 7.14
0.61 0.24 -2.57 8.17
0.71 0.24 -2.57 18.50
0.82 0.24 -2.57 12.43
0.93 0.24 -2.57 178.93
1.03 0.24 -2.57 87.46
1.14 0.24 -2.57 342.30
1.24 0.24 -2.57 390.33
1.35 0.24 -2.57 377.18
1.46 0.24 -2.57 303.30
1.56 0.24 -2.57 239.30
1.67 0.24 -2.57 140.85
1.78 0.24 -2.57 134.06
1.88 0.24 -2.57 129.00
1.99 0.24 -2.57 116.28
2.09 0.24 -2.57 114.67
0.50 0.31 -2.57 3.60
0.61 0.31 -2.57 3.29
0.71 0.31 -2.57 4.78
0.82 0.31 -2.57 16.36
0.93 0.31 -2.57 35.08
1.03 0.31 -2.57 55.97
1.14 0.31 -2.57 136.34
1.24 0.31 -2.57 154.85
1.35 0.31 -2.57 338.27
1.46 0.31 -2.57 427.86
1.56 0.31 -2.57 227.94
1.67 0.31 -2.57 154.67
1.78 0.31 -2.57 202.54
1.88 0.31 -2.57 190.89
1.99 0.31 -2.57 128.94
2.09 0.31 -2.57 118.06
0.50 0.38 -2.57 2.50
0.61 0.38 -2.57 1.73
0.71 0.38 -2.57 14.46
0.82 0.38 -2.57 8.14
0.93 0.38 -2.57 23.02
1.03 0.38 -2.57 92.84
1.14 0.38 -2.57 45.24
1.24 0.38 -2.57 24.72
1.35 0.38 -2.57 98.92
1.46 0.38 -2.57 254.80
1.56 0.38 -2.57 128.87
1.67 0.38 -2.57 203.33
1.78 0.38 -2.57 239.76
1.88 0.38 -2.57 180.74
1.99 0.38 -2.57 154.96
2.09 0.38 -2.57 136.33
0.50 0.44 -2.57 0.97
0.61 0.44 -2.57 2.54
0.71 0.44 -2.57 3.97
0.82 0.44 -2.57 5.49
0.93 0.44 -2.57 4.10
1.03 0.44 -2.57 4.39
1.14 0.44 -2.57 24.18
1.24 0.44 -2.57 34.45
1.35 0.44 -2.57 18.51
1.46 0.44 -2.57 47.03
1.56 0.44 -2.57 162.28
1.67 0.44 -2.57 396.81
1.78 0.44 -2.57 373.70
1.88 0.44 -2.57 183.87
1.99 0.44 -2.57 222.44
2.09 0.44 -2.57 127.95
0.50 0.51 -2.57 1.43
0.61 0.51 -2.57 1.91
0.71 0.51 -2.57 3.05
0.82 0.51 -2.57 2.33
0.93 0.51 -2.57 13.35
1.03 0.51 -2.57 4.52
1.14 0.51 -2.57 21.01
1.24 0.51 -2.57 24.85
1.35 0.51 -2.57 79.99
1.46 0.51 -2.57 123.22
1.56 0.51 -2.57 101.68
1.67 0.51 -2.57 85.75
1.78 0.51 -2.57 202.46
1.88 0.51 -2.57 177.07
1.99 0.51 -2.57 219.25
2.09 0.51 -2.57 179.53
0.50 0.58 -2.57 1.16
0.61 0.58 -2.57 1.29
0.71 0.58 -2.57 0.62
0.82 0.58 -2.57 8.65
0.93 0.58 -2.57 15.62
1.03 0.58 -2.57 4.37
1.14 0.58 -2.57 5.45
1.24 0.58 -2.57 27.68
1.35 0.58 -2.57 8.74
1.46 0.58 -2.57 12.76
1.56 0.58 -2.57 50.57
1.67 0.58 -2.57 11.00
1.78 0.58 -2.57 78.82
1.88 0.58 -2.57 169.73
1.99 0.58 -2.57 212.92
2.09 0.58 -2.57 240.32
0.50 0.65 -2.57 0.52
0.61 0.65 -2.57 0.98
0.71 0.65 -2.57 1.15
0.82 0.65 -2.57 1.17
0.93 0.65 -2.57 1.93
1.03 0.65 -2.57 1.96
1.14 0.65 -2.57 5.24
1.24 0.65 -2.57 4.63
1.35 0.65 -2.57 1.80
1.46 0.65 -2.57 10.40
1.56 0.65 -2.57 15.41
1.67 0.65 -2.57 118.01
1.78 0.65 -2.57 95.13
1.88 0.65 -2.57 17.20
1.99 0.65 -2.57 93.94
2.09 0.65 -2.57 133.11
0.50 0.72 -2.57 0.51
0.61 0.72 -2.57 0.76
0.71 0.72 -2.57 0.60
0.82 0.72 -2.57 0.91
0.93 0.72 -2.57 1.43
1.03 0.72 -2.57 1.17
1.14 0.72 -2.57 2.45
1.24 0.72 -2.57 4.34
1.35 0.72 -2.57 4.75
1.46 0.72 -2.57 19.78
1.56 0.72 -2.57 93.26
1.67 0.72 -2.57 122.19
1.78 0.72 -2.57 30.54
1.88 0.72 -2.57 18.22
1.99 0.72 -2.57 117.30
2.09 0.72 -2.57 20.11
0.50 0.79 -2.57 0.35
0.61 0.79 -2.57 1.48
0.71 0.79 -2.57 2.56
0.82 0.79 -2.57 7.79
0.93 0.79 -2.57 0.78
1.03 0.79 -2.57 0.98
1.14 0.79 -2.57 7.12
1.24 0.79 -2.57 2.81
1.35 0.79 -2.57 11.59
1.46 0.79 -2.57 14.04
1.56 0.79 -2.57 8.49
1.67 0.79 -2.57 25.95
1.78 0.79 -2.57 5.25
1.88 0.79 -2.57 6.09
1.99 0.79 -2.57 2.15
2.09 0.79 -2.57 240.83
0.50 0.86 -2.57 0.32
0.61 0.86 -2.57 0.42
0.71 0.86 -2.57 0.27
0.82 0.86 -2.57 0.85
0.93 0.86 -2.57 6.90
1.03 0.86 -2.57 0.78
1.14 0.86 -2.57 14.92
1.24 0.86 -2.57 1.05
1.35 0.86 -2.57 12.00
1.46 0.86 -2.57 7.29
1.56 0.86 -2.57 29.71
1.67 0.86 -2.57 7.75
1.78 0.86 -2.57 8.83
1.88 0.86 -2.57 22.54
1.99 0.86 -2.57 9.85
2.09 0.86 -2.57 20.22
0.50 0.93 -2.57 0.49
0.61 0.93 -2.57 0.48
0.71 0.93 -2.57 0.94
0.82 0.93 -2.57 0.42
0.93 0.93 -2.57 0.84
1.03 0.93 -2.57 0.61
1.14 0.93 -2.57 2.96
1.24 0.93 -2.57 4.06
1.35 0.93 -2.57 1.70
1.46 0.93 -2.57 1.08
1.56 0.93 -2.57 15.42
1.67 0.93 -2.57 4.06
1.78 0.93 -2.57 2.44
1.88 0.93 -2.57 13.91
1.99 0.93 -2.57 23.40
2.09 0.93 -2.57 15.86
0.50 0.99 -2.57 0.24
0.61 0.99 -2.57 0.54
0.71 0.99 -2.57 0.70
0.82 0.99 -2.57 0.39
0.93 0.99 -2.57 1.14
1.03 0.99 -2.57 0.55
1.14 0.99 -2.57 1.52
1.24 0.99 -2.57 0.48
1.35 0.99 -2.57 1.04
1.46 0.99 -2.57 1.80
1.56 0.99 -2.57 4.46
1.67 0.99 -2.57 9.80
1.78 0.99 -2.57 2.41
1.88 0.99 -2.57 6.97
1.99 0.99 -2.57 5.58
2.09 0.99 -2.57 11.18
0.50 1.06 -2.57 0.35
0.61 1.06 -2.57 0.29
0.71 1.06 -2.57 0.31
0.82 1.06 -2.57 0.29
0.93 1.06 -2.57 0.75
1.03 1.06 -2.57 0.28
1.14 1.06 -2.57 0.71
1.24 1.06 -2.57 2.10
1.35 1.06 -2.57 3.78
1.46 1.06 -2.57 3.04
1.56 1.06 -2.57 1.45
1.67 1.06 -2.57 2.01
1.78 1.06 -2.57 2.43
1.88 1.06 -2.57 4.31
1.99 1.06 -2.57 5.86
2.09 1.06 -2.57 8.26
0.50 1.13 -2.57 0.23
0.61 1.13 -2.57 0.52
0.71 1.13 -2.57 0.43
0.82 1.13 -2.57 6.65
0.93 1.13 -2.57 0.35
1.03 1.13 -2.57 0.47
1.14 1.13 -2.57 0.65
1.24 1.13 -2.57 0.45
1.35 1.13 -2.57 1.20
1.46 1.13 -2.57 0.82
1.56 1.13 -2.57 6.39
1.67 1.13 -2.57 7.76
1.78 1.13 -2.57 2.41
1.88 1.13 -2.57 3.76
1.99 1.13 -2.57 21.39
2.09 1.13 -2.57 2.71
0.50 0.10 -2.40 28.67
0.61 0.10 -2.40 29.77
0.71 0.10 -2.40 63.48
0.82 0.10 -2.40 135.77
0.93 0.10 -2.40 270.22
1.03 0.10 -2.40 405.51
1.14 0.10 -2.40 479.50
1.24 0.10 -2.40 330.82
1.35 0.10 -2.40 242.18
1.46 0.10 -2.40 183.01
1.56 0.10 -2.40 148.24
1.67 0.10 -2.40 133.61
1.78 0.10 -2.40 115.91
1.88 0.10 -2.40 109.35
1.99 0.10 -2.40 104.70
2.09 0.10 -2.40 99.58
0.50 0.17 -2.40 4.93
0.61 0.17 -2.40 22.24
0.71 0.17 -2.40 25.35
0.82 0.17 -2.40 106.49
0.93 0.17 -2.40 120.16
1.03 0.17 -2.40 500.25
1.14 0.17 -2.40 629.62
1.24 0.17 -2.40 537.66
1.35 0.17 -2.40 385.83
1.46 0.17 -2.40 229.15
1.56 0.17 -2.40 250.53
1.67 0.17 -2.40 178.29
1.78 0.17 -2.40 158.02
1.88 0.17 -2.40 120.64
1.99 0.17 -2.40 118.23
2.09 0.17 -2.40 107.90
0.50 0.24 -2.40 5.21
0.61 0.24 -2.40 5.44
0.71 0.24 -2.40 4.92
0.82 0.24 -2.40 44.69
0.93 0.24 -2.40 51.44
1.03 0.24 -2.40 159.34
1.14 0.24 -2.40 190.73
1.24 0.24 -2.40 402.33
1.35 0.24 -2.40 200.92
1.46 0.24 -2.40 390.50
1.56 0.24 -2.40 241.32
1.67 0.24 -2.40 191.49
1.78 0.24 -2.40 155.67
1.88 0.24 -2.40 154.51
1.99 0.24 -2.40 126.02
2.09 0.24 -2.40 137.05
0.50 0.31 -2.40 2.44
0.61 0.31 -2.40 2.16
0.71 0.31 -2.40 9.05
0.82 0.31 -2.40 30.51
0.93 0.31 -2.40 14.45
1.03 0.31 -2.40 52.16
1.14 0.31 -2.40 117.69
1.24 0.31 -2.40 158.29
1.35 0.31 -2.40 97.70
1.46 0.31 -2.40 344.25
1.56 0.31 -2.40 446.68
1.67 0.31 -2.40 340.66
1.78 0.31 -2.40 277.97
1.88 0.31 -2.40 159.89
1.99 0.31 -2.40 174.25
2.09 0.31 -2.40 146.21
0.50 0.38 -2.40 0.79
0.61 0.38 -2.40 1.25
0.71 0.38 -2.40 7.72
0.82 0.38 -2.40 5.60
0.93 0.38 -2.40 8.39
1.03 0.38 -2.40 27.46
1.14 0.38 -2.40 24.05
1.24 0.38 -2.40 29.22
1.35 0.38 -2.40 18.61
1.46 0.38 -2.40 186.56
1.56 0.38 -2.40 390.57
1.67 0.38 -2.40 303.27
1.78 0.38 -2.40 253.10
1.88 0.38 -2.40 163.46
1.99 0.38 -2.40 259.47
2.09 0.38 -2.40 207.27
0.50 0.44 -2.40 2.96
0.61 0.44 -2.40 0.97
0.71 0.44 -2.40 1.71
0.82 0.44 -2.40 2.03
0.93 0.44 -2.40 8.07
1.03 0.44 -2.40 13.05
1.14 0.44 -2.40 15.18
1.24 0.44 -2.40 43.05
1.35 0.44 -2.40 42.29
1.46 0.44 -2.40 202.30
1.56 0.44 -2.40 179.43
1.67 0.44 -2.40 131.41
1.78 0.44 -2.40 183.06
1.88 0.44 -2.40 179.69
1.99 0.44 -2.40 289.12
2.09 0.44 -2.40 186.02
0.50 0.51 -2.40 0.75
0.61 0.51 -2.40 0.65
0.71 0.51 -2.40 0.99
0.82 0.51 -2.40 1.03
0.93 0.51 -2.40 1.30
1.03 0.51 -2.40 2.43
1.14 0.51 -2.40 10.08
1.24 0.51 -2.40 38.08
1.35 0.51 -2.40 12.59
1.46 0.51 -2.40 30.66
1.56 0.51 -2.40 74.16
1.67 0.51 -2.40 84.18
1.78 0.51 -2.40 29.84
1.88 0.51 -2.40 73.35
1.99 0.51 -2.40 205.96
2.09 0.51 -2.40 255.28
0.50 0.58 -2.40 0.40
0.61 0.58 -2.40 0.70
0.71 0.58 -2.40 0.58
0.82 0.58 -2.40 1.35
0.93 0.58 -2.40 2.49
1.03 0.58 -2.40 1.82
1.14 0.58 -2.40 8.75
1.24 0.58 -2.40 5.79
1.35 0.58 -2.40 7.56
1.46 0.58 -2.40 46.47
1.56 0.58 -2.40 33.52
1.67 0.58 -2.40 26.89
1.78 0.58 -2.40 48.79
1.88 0.58 -2.40 25.43
1.99 0.58 -2.40 133.68
2.09 0.58 -2.40 33.86
0.50 0.65 -2.40 0.47
0.61 0.65 -2.40 0.86
0.71 0.65 -2.40 0.73
0.82 0.65 -2.40 1.69
0.93 0.65 -2.40 0.83
1.03 0.65 -2.40 0.66
1.14 0.65 -2.40 1.12
1.24 0.65 -2.40 9.24
1.35 0.65 -2.40 2.13
1.46 0.65 -2.40 45.07
1.56 0.65 -2.40 18.41
1.67 0.65 -2.40 100.82
1.78 0.65 -2.40 10.73
1.88 0.65 -2.40 18.35
1.99 0.65 -2.40 79.02
2.09 0.65 -2.40 37.24
0.50 0.72 -2.40 0.45
0.61 0.72 -2.40 0.63
0.71 0.72 -2.40 0.47
0.82 0.72 -2.40 0.88
0.93 0.72 -2.40 1.68
1.03 0.72 -2.40 1.18
1.14 0.72 -2.40 9.60
1.24 0.72 -2.40 2.86
1.35 0.72 -2.40 3.50
1.46 0.72 -2.40 4.84
1.56 0.72 -2.40 7.62
1.67 0.72 -2.40 19.97
1.78 0.72 -2.40 20.96
1.88 0.72 -2.40 6.40
1.99 0.72 -2.40 19.69
2.09 0.72 -2.40 145.97
0.50 0.79 -2.40 0.26
0.61 0.79 -2.40 0.30
0.71 0.79 -2.40 1.39
0.82 0.79 -2.40 0.64
0.93 0.79 -2.40 1.37
1.03 0.79 -2.40 5.77
1.14 0.79 -2.40 7.55
1.24 0.79 -2.40 3.37
1.35 0.79 -2.40 6.25
1.46 0.79 -2.40 1.12
1.56 0.79 -2.40 4.49
1.67 0.79 -2.40 10.73
1.78 0.79 -2.40 24.22
1.88 0.79 -2.40 19.06
1.99 0.79 -2.40 10.90
2.09 0.79 -2.40 55.53
0.50 0.86 -2.40 0.35
0.61 0.86 -2.40 0.36
0.71 0.86 -2.40 0.33
0.82 0.86 -2.40 0.38
0.93 0.86 -2.40 1.52
1.03 0.86 -2.40 1.16
1.14 0.86 -2.40 3.23
1.24 0.86 -2.40 3.42
1.35 0.86 -2.40 7.55
1.46 0.86 -2.40 1.24
1.56 0.86 -2.40 1.45
1.67 0.86 -2.40 5.34
1.78 0.86 -2.40 5.24
1.88 0.86 -2.40 31.67
1.99 0.86 -2.40 19.36
2.09 0.86 -2.40 9.38
0.50 0.93 -2.40 0.29
0.61 0.93 -2.40 0.33
0.71 0.93 -2.40 0.29
0.82 0.93 -2.40 2.18
0.93 0.93 -2.40 0.41
1.03 0.93 -2.40 0.50
1.14 0.93 -2.40 1.02
1.24 0.93 -2.40 1.28
1.35 0.93 -2.40 0.76
1.46 0.93 -2.40 8.26
1.56 0.93 -2.40 7.03
1.67 0.93 -2.40 6.46
1.78 0.93 -2.40 5.33
1.88 0.93 -2.40 8.09
1.99 0.93 -2.40 5.91
2.09 0.93 -2.40 5.81
0.50 0.99 -2.40 0.22
0.61 0.99 -2.40 0.64
0.71 0.99 -2.40 0.27
0.82 0.99 -2.40 0.54
0.93 0.99 -2.40 0.33
1.03 0.99 -2.40 0.64
1.14 0.99 -2.40 1.61
1.24 0.99 -2.40 1.79
1.35 0.99 -2.40 0.76
1.46 0.99 -2.40 2.52
1.56 0.99 -2.40 0.86
1.67 0.99 -2.40 10.39
1.78 0.99 -2.40 8.49
1.88 0.99 -2.40 2.49
1.99 0.99 -2.40 4.21
2.09 0.99 -2.40 17.86
0.50 1.06 -2.40 0.18
0.61 1.06 -2.40 0.33
0.71 1.06 -2.40 5.90
0.82 1.06 -2.40 0.50
0.93 1.06 -2.40 0.29
1.03 1.06 -2.40 0.57
1.14 1.06 -2.40 2.02
1.24 1.06 -2.40 3.23
1.35 1.06 -2.40 1.46
1.46 1.06 -2.40 2.78
1.56 1.06 -2.40 2.70
1.67 1.06 -2.40 2.52
1.78 1.06 -2.40 5.74
1.88 1.06 -2.40 5.30
1.99 1.06 -2.40 3.53
2.09 1.06 -2.40 18.50
0.50 1.13 -2.40 0.18
0.61 1.13 -2.40 0.75
0.71 1.13 -2.40 0.92
0.82 1.13 -2.40 0.26
0.93 1.13 -2.40 0.33
1.03 1.13 -2.40 0.45
1.14 1.13 -2.40 0.31
1.24 1.13 -2.40 0.73
1.35 1.13 -2.40 8.37
1.46 1.13 -2.40 6.42
1.56 1.13 -2.40 0.70
1.67 1.13 -2.40 5.45
1.78 1.13 -2.40 2.87
1.88 1.13 -2.40 3.20
1.99 1.13 -2.40 2.99
2.09 1.13 -2.40 6.04
0.50 0.10 -2.22 13.53
0.61 0.10 -2.22 29.31
0.71 0.10 -2.22 64.66
0.82 0.10 -2.22 141.75
0.93 0.10 -2.22 286.75
1.03 0.10 -2.22 495.93
1.14 0.10 -2.22 658.34
1.24 0.10 -2.22 454.06
1.35 0.10 -2.22 341.78
1.46 0.10 -2.22 205.89
1.56 0.10 -2.22 160.80
1.67 0.10 -2.22 146.03
1.78 0.10 -2.22 127.98
1.88 0.10 -2.22 116.64
1.99 0.10 -2.22 107.22
2.09 0.10 -2.22 102.77
0.50 0.17 -2.22 4.73
0.61 0.17 -2.22 14.16
0.71 0.17 -2.22 23.54
0.82 0.17 -2.22 60.38
0.93 0.17 -2.22 56.62
1.03 0.17 -2.22 294.15
1.14 0.17 -2.22 385.52
1.24 0.17 -2.22 473.28
1.35 0.17 -2.22 446.13
1.46 0.17 -2.22 348.49
1.56 0.17 -2.22 269.38
1.67 0.17 -2.22 180.15
1.78 0.17 -2.22 152.73
1.88 0.17 -2.22 141.73
1.99 0.17 -2.22 122.47
2.09 0.17 -2.22 105.76
0.50 0.24 -2.22 1.52
0.61 0.24 -2.22 6.13
0.71 0.24 -2.22 8.74
0.82 0.24 -2.22 16.69
0.93 0.24 -2.22 35.09
1.03 0.24 -2.22 51.44
1.14 0.24 -2.22 65.58
1.24 0.24 -2.22 210.29
1.35 0.24 -2.22 179.21
1.46 0.24 -2.22 365.31
1.56 0.24 -2.22 375.82
1.67 0.24 -2.22 463.65
1.78 0.24 -2.22 220.66
1.88 0.24 -2.22 240.84
1.99 0.24 -2.22 160.67
2.09 0.24 -2.22 133.31
0.50 0.31 -2.22 1.33
0.61 0.31 -2.22 1.09
0.71 0.31 -2.22 3.59
0.82 0.31 -2.22 7.70
0.93 0.31 -2.22 22.25
1.03 0.31 -2.22 40.56
1.14 0.31 -2.22 26.09
1.24 0.31 -2.22 79.38
1.35 0.31 -2.22 129.50
1.46 0.31 -2.22 179.44
1.56 0.31 -2.22 158.87
1.67 0.31 -2.22 241.83
1.78 0.31 -2.22 322.09
1.88 0.31 -2.22 330.99
1.99 0.31 -2.22 257.97
2.09 0.31 -2.22 184.16
0.50 0.38 -2.22 0.66
0.61 0.38 -2.22 1.76
0.71 0.38 -2.22 1.30
0.82 0.38 -2.22 4.23
0.93 0.38 -2.22 16.98
1.03 0.38 -2.22 10.57
1.14 0.38 -2.22 20.91
1.24 0.38 -2.22 24.38
1.35 0.38 -2.22 23.37
1.46 0.38 -2.22 134.22
1.56 0.38 -2.22 55.60
1.67 0.38 -2.22 91.30
1.78 0.38 -2.22 142.34
1.88 0.38 -2.22 191.70
1.99 0.38 -2.22 264.07
2.09 0.38 -2.22 242.55
0.50 0.44 -2.22 0.49
0.61 0.44 -2.22 1.22
0.71 0.44 -2.22 0.96
0.82 0.44 -2.22 0.56
0.93 0.44 -2.22 1.36
1.03 0.44 -2.22 26.48
1.14 0.44 -2.22 27.65
1.24 0.44 -2.22 8.84
1.35 0.44 -2.22 20.86
1.46 0.44 -2.22 25.07
1.56 0.44 -2.22 34.39
1.67 0.44 -2.22 70.78
1.78 0.44 -2.22 84.96
1.88 0.44 -2.22 88.30
1.99 0.44 -2.22 109.95
2.09 0.44 -2.22 154.07
0.50 0.51 -2.22 0.51
0.61 0.51 -2.22 0.75
0.71 0.51 -2.22 0.56
0.82 0.51 -2.22 2.23
0.93 0.51 -2.22 3.52
1.03 0.51 -2.22 16.44
1.14 0.51 -2.22 18.62
1.24 0.51 -2.22 17.00
1.35 0.51 -2.22 14.45
1.46 0.51 -2.22 11.73
1.56 0.51 -2.22 17.89
1.67 0.51 -2.22 58.92
1.78 0.51 -2.22 38.90
1.88 0.51 -2.22 226.19
1.99 0.51 -2.22 41.84
2.09 0.51 -2.22 135.56
0.50 0.58 -2.22 0.53
0.61 0.58 -2.22 0.65
0.71 0.58 -2.22 2.15
0.82 0.58 -2.22 1.43
0.93 0.58 -2.22 3.05
1.03 0.58 -2.22 7.20
1.14 0.58 -2.22 2.91
1.24 0.58 -2.22 6.58
1.35 0.58 -2.22 6.05
1.46 0.58 -2.22 16.46
1.56 0.58 -2.22 7.61
1.67 0.58 -2.22 6.93
1.78 0.58 -2.22 50.74
1.88 0.58 -2.22 83.79
1.99 0.58 -2.22 93.04
2.09 0.58 -2.22 56.19
0.50 0.65 -2.22 0.28
0.61 0.65 -2.22 0.39
0.71 0.65 -2.22 0.39
0.82 0.65 -2.22 0.95
0.93 0.65 -2.22 0.77
1.03 0.65 -2.22 1.03
1.14 0.65 -2.22 6.68
1.24 0.65 -2.22 10.29
1.35 0.65 -2.22 11.07
1.46 0.65 -2.22 9.71
1.56 0.65 -2.22 6.87
1.67 0.65 -2.22 17.25
1.78 0.65 -2.22 11.36
1.88 0.65 -2.22 33.24
1.99 0.65 -2.22 41.24
2.09 0.65 -2.22 101.42
0.50 0.72 -2.22 0.25
0.61 0.72 -2.22 0.40
0.71 0.72 -2.22 0.37
0.82 0.72 -2.22 0.67
0.93 0.72 -2.22 1.81
1.03 0.72 -2.22 1.12
1.14 0.72 -2.22 1.05
1.24 0.72 -2.22 1.51
1.35 0.72 -2.22 1.99
1.46 0.72 -2.22 4.95
1.56 0.72 -2.22 6.78
1.67 0.72 -2.22 5.28
1.78 0.72 -2.22 12.74
1.88 0.72 -2.22 10.97
1.99 0.72 -2.22 11.33
2.09 0.72 -2.22 31.68
0.50 0.79 -2.22 0.41
0.61 0.79 -2.22 0.37
0.71 0.79 -2.22 2.26
0.82 0.79 -2.22 0.52
0.93 0.79 -2.22 0.63
