1.38 0.51 -2.71 20.03
1.44 0.51 -2.71 13.73
0.50 0.58 -2.71 1.68
0.56 0.58 -2.71 1.49
0.62 0.58 -2.71 1.36
0.69 0.58 -2.71 1.53
0.75 0.58 -2.71 1.33
0.81 0.58 -2.71 1.29
0.88 0.58 -2.71 1.36
0.94 0.58 -2.71 1.55
1.00 0.58 -2.71 1.87
1.06 0.58 -2.71 2.42
1.12 0.58 -2.71 2.37
1.19 0.58 -2.71 2.72
1.25 0.58 -2.71 3.82
1.31 0.58 -2.71 6.41
1.38 0.58 -2.71 5.96
1.44 0.58 -2.71 6.49
0.50 0.65 -2.71 1.59
0.56 0.65 -2.71 1.49
0.62 0.65 -2.71 1.32
0.69 0.65 -2.71 1.13
0.75 0.65 -2.71 1.07
0.81 0.65 -2.71 1.06
0.88 0.65 -2.71 1.08
0.94 0.65 -2.71 1.29
1.00 0.65 -2.71 1.23
1.06 0.65 -2.71 1.61
1.12 0.65 -2.71 1.81
1.19 0.65 -2.71 2.18
1.25 0.65 -2.71 1.66
1.31 0.65 -2.71 2.34
1.38 0.65 -2.71 4.34
1.44 0.65 -2.71 5.27
0.50 0.72 -2.71 1.54
0.56 0.72 -2.71 1.48
0.62 0.72 -2.71 1.31
0.69 0.72 -2.71 0.98
0.75 0.72 -2.71 0.95
0.81 0.72 -2.71 1.01
0.88 0.72 -2.71 1.02
0.94 0.72 -2.71 1.04
1.00 0.72 -2.71 1.09
1.06 0.72 -2.71 1.19
1.12 0.72 -2.71 0.98
1.19 0.72 -2.71 1.38
1.25 0.72 -2.71 1.23
1.31 0.72 -2.71 2.45
1.38 0.72 -2.71 2.54
1.44 0.72 -2.71 2.71
0.50 0.79 -2.71 1.44
0.56 0.79 -2.71 1.54
0.62 0.79 -2.71 1.15
0.69 0.79 -2.71 1.27
0.75 0.79 -2.71 0.95
0.81 0.79 -2.71 0.86
0.88 0.79 -2.71 0.90
0.94 0.79 -2.71 0.88
1.00 0.79 -2.71 1.00
1.06 0.79 -2.71 0.95
1.12 0.79 -2.71 1.01
1.19 0.79 -2.71 1.15
1.25 0.79 -2.71 1.56
1.31 0.79 -2.71 1.22
1.38 0.79 -2.71 1.44
1.44 0.79 -2.71 1.19
0.50 0.86 -2.71 1.64
0.56 0.86 -2.71 1.48
0.62 0.86 -2.71 1.33
0.69 0.86 -2.71 1.02
0.75 0.86 -2.71 1.01
0.81 0.86 -2.71 0.99
0.88 0.86 -2.71 0.73
0.94 0.86 -2.71 0.80
1.00 0.86 -2.71 0.76
1.06 0.86 -2.71 0.83
1.12 0.86 -2.71 0.87
1.19 0.86 -2.71 0.68
1.25 0.86 -2.71 0.81
1.31 0.86 -2.71 0.82
1.38 0.86 -2.71 0.96
1.44 0.86 -2.71 1.02
0.50 0.93 -2.71 1.31
0.56 0.93 -2.71 1.29
0.62 0.93 -2.71 1.31
0.69 0.93 -2.71 1.08
0.75 0.93 -2.71 1.08
0.81 0.93 -2.71 0.93
0.88 0.93 -2.71 0.90
0.94 0.93 -2.71 0.71
1.00 0.93 -2.71 0.85
1.06 0.93 -2.71 0.84
1.12 0.93 -2.71 0.72
1.19 0.93 -2.71 0.71
1.25 0.93 -2.71 0.74
1.31 0.93 -2.71 0.88
1.38 0.93 -2.71 1.12
1.44 0.93 -2.71 0.83
0.50 0.99 -2.71 1.25
0.56 0.99 -2.71 1.15
0.62 0.99 -2.71 1.28
0.69 0.99 -2.71 1.23
0.75 0.99 -2.71 1.09
0.81 0.99 -2.71 1.08
0.88 0.99 -2.71 0.89
0.94 0.99 -2.71 0.91
1.00 0.99 -2.71 0.85
1.06 0.99 -2.71 0.68
1.12 0.99 -2.71 0.80
1.19 0.99 -2.71 0.74
1.25 0.99 -2.71 0.81
1.31 0.99 -2.71 0.66
1.38 0.99 -2.71 0.78
1.44 0.99 -2.71 0.81
0.50 1.06 -2.71 1.32
0.56 1.06 -2.71 1.53
0.62 1.06 -2.71 1.25
0.69 1.06 -2.71 1.24
0.75 1.06 -2.71 1.09
0.81 1.06 -2.71 0.95
0.88 1.06 -2.71 0.74
0.94 1.06 -2.71 0.92
1.00 1.06 -2.71 0.86
1.06 1.06 -2.71 0.80
1.12 1.06 -2.71 0.71
1.19 1.06 -2.71 0.69
1.25 1.06 -2.71 0.73
1.31 1.06 -2.71 0.70
1.38 1.06 -2.71 0.62
1.44 1.06 -2.71 0.72
0.50 1.13 -2.71 1.86
0.56 1.13 -2.71 1.39
0.62 1.13 -2.71 1.38
0.69 1.13 -2.71 0.97
0.75 1.13 -2.71 0.96
0.81 1.13 -2.71 1.02
0.88 1.13 -2.71 0.83
0.94 1.13 -2.71 0.97
1.00 1.13 -2.71 0.80
1.06 1.13 -2.71 0.76
1.12 1.13 -2.71 0.77
1.19 1.13 -2.71 0.82
1.25 1.13 -2.71 0.74
1.31 1.13 -2.71 0.75
1.38 1.13 -2.71 0.59
1.44 1.13 -2.71 0.64
0.50 0.10 -2.58 30.22
0.56 0.10 -2.58 43.20
0.62 0.10 -2.58 65.24
0.69 0.10 -2.58 122.01
0.75 0.10 -2.58 175.93
0.81 0.10 -2.58 249.41
0.88 0.10 -2.58 444.86
0.94 0.10 -2.58 702.51
1.00 0.10 -2.58 852.40
1.06 0.10 -2.58 1097.12
1.12 0.10 -2.58 1205.21
1.19 0.10 -2.58 1037.58
1.25 0.10 -2.58 889.10
1.31 0.10 -2.58 831.52
1.38 0.10 -2.58 694.24
1.44 0.10 -2.58 622.57
0.50 0.17 -2.58 10.21
0.56 0.17 -2.58 15.98
0.62 0.17 -2.58 28.07
0.69 0.17 -2.58 35.14
0.75 0.17 -2.58 58.29
0.81 0.17 -2.58 66.84
0.88 0.17 -2.58 120.44
0.94 0.17 -2.58 159.24
1.00 0.17 -2.58 235.21
1.06 0.17 -2.58 314.69
1.12 0.17 -2.58 442.62
1.19 0.17 -2.58 545.74
1.25 0.17 -2.58 545.66
1.31 0.17 -2.58 588.34
1.38 0.17 -2.58 594.14
1.44 0.17 -2.58 610.39
0.50 0.24 -2.58 5.38
0.56 0.24 -2.58 5.37
0.62 0.24 -2.58 6.83
0.69 0.24 -2.58 11.63
0.75 0.24 -2.58 14.75
0.81 0.24 -2.58 21.39
0.88 0.24 -2.58 31.70
0.94 0.24 -2.58 58.70
1.00 0.24 -2.58 58.94
1.06 0.24 -2.58 91.60
1.12 0.24 -2.58 101.63
1.19 0.24 -2.58 198.49
1.25 0.24 -2.58 198.62
1.31 0.24 -2.58 293.11
1.38 0.24 -2.58 392.28
1.44 0.24 -2.58 356.46
0.50 0.31 -2.58 2.30
0.56 0.31 -2.58 2.90
0.62 0.31 -2.58 3.57
0.69 0.31 -2.58 3.92
0.75 0.31 -2.58 4.19
0.81 0.31 -2.58 6.41
0.88 0.31 -2.58 9.30
0.94 0.31 -2.58 12.42
1.00 0.31 -2.58 26.73
1.06 0.31 -2.58 38.27
1.12 0.31 -2.58 33.90
1.19 0.31 -2.58 45.92
1.25 0.31 -2.58 67.58
1.31 0.31 -2.58 106.00
1.38 0.31 -2.58 150.20
1.44 0.31 -2.58 223.40
0.50 0.38 -2.58 1.73
0.56 0.38 -2.58 1.73
0.62 0.38 -2.58 1.78
0.69 0.38 -2.58 1.95
0.75 0.38 -2.58 2.81
0.81 0.38 -2.58 3.56
0.88 0.38 -2.58 4.34
0.94 0.38 -2.58 4.88
1.00 0.38 -2.58 6.87
1.06 0.38 -2.58 12.46
1.12 0.38 -2.58 15.50
1.19 0.38 -2.58 15.50
1.25 0.38 -2.58 26.92
1.31 0.38 -2.58 43.52
1.38 0.38 -2.58 51.95
1.44 0.38 -2.58 63.87
0.50 0.44 -2.58 1.67
0.56 0.44 -2.58 1.49
0.62 0.44 -2.58 1.36
0.69 0.44 -2.58 1.38
0.75 0.44 -2.58 1.52
0.81 0.44 -2.58 1.89
0.88 0.44 -2.58 2.23
0.94 0.44 -2.58 2.20
1.00 0.44 -2.58 3.40
1.06 0.44 -2.58 3.73
1.12 0.44 -2.58 5.55
1.19 0.44 -2.58 11.14
1.25 0.44 -2.58 14.35
1.31 0.44 -2.58 16.00
1.38 0.44 -2.58 20.93
1.44 0.44 -2.58 27.56
0.50 0.51 -2.58 1.49
0.56 0.51 -2.58 1.41
0.62 0.51 -2.58 1.27
0.69 0.51 -2.58 1.05
0.75 0.51 -2.58 1.00
0.81 0.51 -2.58 1.35
0.88 0.51 -2.58 1.20
0.94 0.51 -2.58 1.36
1.00 0.51 -2.58 2.22
1.06 0.51 -2.58 2.00
1.12 0.51 -2.58 2.96
1.19 0.51 -2.58 3.16
1.25 0.51 -2.58 6.05
1.31 0.51 -2.58 8.35
1.38 0.51 -2.58 11.50
1.44 0.51 -2.58 8.57
0.50 0.58 -2.58 1.64
0.56 0.58 -2.58 1.35
0.62 0.58 -2.58 1.21
0.69 0.58 -2.58 0.96
0.75 0.58 -2.58 0.97
0.81 0.58 -2.58 0.98
0.88 0.58 -2.58 1.00
0.94 0.58 -2.58 0.93
1.00 0.58 -2.58 1.50
1.06 0.58 -2.58 1.38
1.12 0.58 -2.58 1.91
1.19 0.58 -2.58 2.65
1.25 0.58 -2.58 2.97
1.31 0.58 -2.58 3.21
1.38 0.58 -2.58 3.49
1.44 0.58 -2.58 4.10
0.50 0.65 -2.58 1.49
0.56 0.65 -2.58 1.39
0.62 0.65 -2.58 1.20
0.69 0.65 -2.58 1.22
0.75 0.65 -2.58 0.92
0.81 0.65 -2.58 0.92
0.88 0.65 -2.58 0.89
0.94 0.65 -2.58 0.87
1.00 0.65 -2.58 0.82
1.06 0.65 -2.58 0.87
1.12 0.65 -2.58 1.11
1.19 0.65 -2.58 1.34
1.25 0.65 -2.58 1.69
1.31 0.65 -2.58 1.60
1.38 0.65 -2.58 2.09
1.44 0.65 -2.58 3.67
0.50 0.72 -2.58 1.61
0.56 0.72 -2.58 1.22
0.62 0.72 -2.58 1.21
0.69 0.72 -2.58 1.13
0.75 0.72 -2.58 1.00
0.81 0.72 -2.58 1.05
0.88 0.72 -2.58 0.81
0.94 0.72 -2.58 0.76
1.00 0.72 -2.58 0.79
1.06 0.72 -2.58 0.74
1.12 0.72 -2.58 0.77
1.19 0.72 -2.58 0.94
1.25 0.72 -2.58 1.48
1.31 0.72 -2.58 1.37
1.38 0.72 -2.58 1.31
1.44 0.72 -2.58 1.73
0.50 0.79 -2.58 1.55
0.56 0.79 -2.58 1.34
0.62 0.79 -2.58 1.22
0.69 0.79 -2.58 1.13
0.75 0.79 -2.58 1.14
0.81 0.79 -2.58 1.02
0.88 0.79 -2.58 1.01
0.94 0.79 -2.58 0.96
1.00 0.79 -2.58 0.77
1.06 0.79 -2.58 0.74
1.12 0.79 -2.58 0.74
1.19 0.79 -2.58 0.87
1.25 0.79 -2.58 0.95
1.31 0.79 -2.58 1.14
1.38 0.79 -2.58 1.12
1.44 0.79 -2.58 1.09
0.50 0.86 -2.58 1.91
0.56 0.86 -2.58 1.42
0.62 0.86 -2.58 1.46
0.69 0.86 -2.58 1.25
0.75 0.86 -2.58 1.14
0.81 0.86 -2.58 1.33
0.88 0.86 -2.58 0.92
0.94 0.86 -2.58 0.80
1.00 0.86 -2.58 0.84
1.06 0.86 -2.58 0.81
1.12 0.86 -2.58 0.81
1.19 0.86 -2.58 0.72
1.25 0.86 -2.58 0.72
1.31 0.86 -2.58 0.88
1.38 0.86 -2.58 1.05
1.44 0.86 -2.58 1.69
0.50 0.93 -2.58 1.62
0.56 0.93 -2.58 1.70
0.62 0.93 -2.58 1.30
0.69 0.93 -2.58 1.24
0.75 0.93 -2.58 1.25
0.81 0.93 -2.58 0.82
0.88 0.93 -2.58 0.95
0.94 0.93 -2.58 0.82
1.00 0.93 -2.58 0.93
1.06 0.93 -2.58 0.79
1.12 0.93 -2.58 0.67
1.19 0.93 -2.58 0.70
1.25 0.93 -2.58 0.75
1.31 0.93 -2.58 0.76
1.38 0.93 -2.58 0.82
1.44 0.93 -2.58 0.63
0.50 0.99 -2.58 1.80
0.56 0.99 -2.58 1.48
0.62 0.99 -2.58 1.44
0.69 0.99 -2.58 1.35
0.75 0.99 -2.58 1.01
0.81 0.99 -2.58 1.36
0.88 0.99 -2.58 0.96
0.94 0.99 -2.58 1.19
1.00 0.99 -2.58 0.83
1.06 0.99 -2.58 0.85
1.12 0.99 -2.58 0.74
1.19 0.99 -2.58 0.70
1.25 0.99 -2.58 0.68
1.31 0.99 -2.58 0.74
1.38 0.99 -2.58 0.73
1.44 0.99 -2.58 0.61
0.50 1.06 -2.58 1.61
0.56 1.06 -2.58 1.72
0.62 1.06 -2.58 1.45
0.69 1.06 -2.58 1.45
0.75 1.06 -2.58 1.24
0.81 1.06 -2.58 1.33
0.88 1.06 -2.58 1.06
0.94 1.06 -2.58 1.02
1.00 1.06 -2.58 0.81
1.06 1.06 -2.58 1.06
1.12 1.06 -2.58 0.97
1.19 1.06 -2.58 0.75
1.25 1.06 -2.58 0.90
1.31 1.06 -2.58 0.70
1.38 1.06 -2.58 0.79
1.44 1.06 -2.58 0.62
0.50 1.13 -2.58 1.74
0.56 1.13 -2.58 1.53
0.62 1.13 -2.58 1.52
0.69 1.13 -2.58 1.37
0.75 1.13 -2.58 1.13
0.81 1.13 -2.58 1.39
0.88 1.13 -2.58 1.42
0.94 1.13 -2.58 1.29
1.00 1.13 -2.58 1.25
1.06 1.13 -2.58 0.93
1.12 1.13 -2.58 0.82
1.19 1.13 -2.58 0.73
1.25 1.13 -2.58 0.85
1.31 1.13 -2.58 0.77
1.38 1.13 -2.58 0.71
1.44 1.13 -2.58 0.63
0.50 0.10 -2.45 27.57
0.56 0.10 -2.45 36.95
0.62 0.10 -2.45 60.90
0.69 0.10 -2.45 101.66
0.75 0.10 -2.45 155.05
0.81 0.10 -2.45 272.40
0.88 0.10 -2.45 432.01
0.94 0.10 -2.45 582.58
1.00 0.10 -2.45 795.59
1.06 0.10 -2.45 1085.53
1.12 0.10 -2.45 1133.27
1.19 0.10 -2.45 1091.56
1.25 0.10 -2.45 950.16
1.31 0.10 -2.45 812.29
1.38 0.10 -2.45 737.28
1.44 0.10 -2.45 648.24
0.50 0.17 -2.45 7.48
0.56 0.17 -2.45 10.77
0.62 0.17 -2.45 19.22
0.69 0.17 -2.45 24.82
0.75 0.17 -2.45 32.86
0.81 0.17 -2.45 63.04
0.88 0.17 -2.45 98.40
0.94 0.17 -2.45 142.78
1.00 0.17 -2.45 219.11
1.06 0.17 -2.45 229.84
1.12 0.17 -2.45 306.16
1.19 0.17 -2.45 490.58
1.25 0.17 -2.45 477.74
1.31 0.17 -2.45 656.44
1.38 0.17 -2.45 580.59
1.44 0.17 -2.45 604.46
0.50 0.24 -2.45 3.02
0.56 0.24 -2.45 3.53
0.62 0.24 -2.45 4.33
0.69 0.24 -2.45 6.25
0.75 0.24 -2.45 12.19
0.81 0.24 -2.45 13.89
0.88 0.24 -2.45 22.70
0.94 0.24 -2.45 28.43
1.00 0.24 -2.45 44.51
1.06 0.24 -2.45 71.42
1.12 0.24 -2.45 78.04
1.19 0.24 -2.45 141.90
1.25 0.24 -2.45 179.51
1.31 0.24 -2.45 278.90
1.38 0.24 -2.45 273.13
1.44 0.24 -2.45 308.82
0.50 0.31 -2.45 1.80
0.56 0.31 -2.45 1.72
0.62 0.31 -2.45 2.10
0.69 0.31 -2.45 2.39
0.75 0.31 -2.45 3.06
0.81 0.31 -2.45 4.34
0.88 0.31 -2.45 5.40
0.94 0.31 -2.45 12.14
1.00 0.31 -2.45 17.57
1.06 0.31 -2.45 17.20
1.12 0.31 -2.45 38.89
1.19 0.31 -2.45 41.88
1.25 0.31 -2.45 48.76
1.31 0.31 -2.45 63.83
1.38 0.31 -2.45 92.30
1.44 0.31 -2.45 120.99
0.50 0.38 -2.45 1.63
0.56 0.38 -2.45 1.41
0.62 0.38 -2.45 1.33
0.69 0.38 -2.45 1.56
0.75 0.38 -2.45 1.64
0.81 0.38 -2.45 1.92
0.88 0.38 -2.45 4.09
0.94 0.38 -2.45 4.14
1.00 0.38 -2.45 3.77
1.06 0.38 -2.45 7.80
1.12 0.38 -2.45 7.66
1.19 0.38 -2.45 12.39
1.25 0.38 -2.45 16.87
1.31 0.38 -2.45 19.58
1.38 0.38 -2.45 29.59
1.44 0.38 -2.45 61.92
0.50 0.44 -2.45 1.54
0.56 0.44 -2.45 1.23
0.62 0.44 -2.45 1.19
0.69 0.44 -2.45 1.18
0.75 0.44 -2.45 1.12
0.81 0.44 -2.45 1.24
0.88 0.44 -2.45 1.54
0.94 0.44 -2.45 2.38
1.00 0.44 -2.45 1.95
1.06 0.44 -2.45 3.58
1.12 0.44 -2.45 3.37
1.19 0.44 -2.45 6.17
1.25 0.44 -2.45 10.73
1.31 0.44 -2.45 12.94
1.38 0.44 -2.45 12.58
1.44 0.44 -2.45 15.73
0.50 0.51 -2.45 1.52
0.56 0.51 -2.45 1.51
0.62 0.51 -2.45 1.23
0.69 0.51 -2.45 1.07
0.75 0.51 -2.45 0.96
0.81 0.51 -2.45 0.84
0.88 0.51 -2.45 1.04
0.94 0.51 -2.45 1.30
1.00 0.51 -2.45 1.12
1.06 0.51 -2.45 1.56
1.12 0.51 -2.45 2.42
1.19 0.51 -2.45 2.81
1.25 0.51 -2.45 4.15
1.31 0.51 -2.45 3.58
1.38 0.51 -2.45 6.29
1.44 0.51 -2.45 9.70
0.50 0.58 -2.45 1.46
0.56 0.58 -2.45 1.42
0.62 0.58 -2.45 1.37
0.69 0.58 -2.45 1.30
0.75 0.58 -2.45 1.06
0.81 0.58 -2.45 0.95
0.88 0.58 -2.45 0.87
0.94 0.58 -2.45 0.88
1.00 0.58 -2.45 0.85
1.06 0.58 -2.45 1.07
1.12 0.58 -2.45 1.14
1.19 0.58 -2.45 2.30
1.25 0.58 -2.45 2.05
1.31 0.58 -2.45 2.59
1.38 0.58 -2.45 3.00
1.44 0.58 -2.45 5.59
0.50 0.65 -2.45 1.97
0.56 0.65 -2.45 1.66
0.62 0.65 -2.45 1.25
0.69 0.65 -2.45 1.37
0.75 0.65 -2.45 1.05
0.81 0.65 -2.45 1.26
0.88 0.65 -2.45 0.89
0.94 0.65 -2.45 0.90
1.00 0.65 -2.45 0.72
1.06 0.65 -2.45 0.84
1.12 0.65 -2.45 0.92
1.19 0.65 -2.45 1.02
1.25 0.65 -2.45 1.44
1.31 0.65 -2.45 2.53
1.38 0.65 -2.45 1.90
1.44 0.65 -2.45 2.31
0.50 0.72 -2.45 1.85
0.56 0.72 -2.45 1.66
0.62 0.72 -2.45 1.38
0.69 0.72 -2.45 1.51
0.75 0.72 -2.45 1.21
0.81 0.72 -2.45 1.08
0.88 0.72 -2.45 0.94
0.94 0.72 -2.45 0.95
1.00 0.72 -2.45 0.90
1.06 0.72 -2.45 0.83
1.12 0.72 -2.45 0.98
1.19 0.72 -2.45 1.12
1.25 0.72 -2.45 1.13
1.31 0.72 -2.45 0.89
1.38 0.72 -2.45 1.52
1.44 0.72 -2.45 1.45
0.50 0.79 -2.45 1.95
0.56 0.79 -2.45 1.73
0.62 0.79 -2.45 1.71
0.69 0.79 -2.45 1.76
0.75 0.79 -2.45 1.13
0.81 0.79 -2.45 1.11
0.88 0.79 -2.45 1.16
0.94 0.79 -2.45 0.96
1.00 0.79 -2.45 1.07
1.06 0.79 -2.45 0.87
1.12 0.79 -2.45 0.98
1.19 0.79 -2.45 0.69
1.25 0.79 -2.45 0.97
1.31 0.79 -2.45 0.86
1.38 0.79 -2.45 1.06
1.44 0.79 -2.45 0.98
0.50 0.86 -2.45 2.16
0.56 0.86 -2.45 1.63
0.62 0.86 -2.45 1.54
0.69 0.86 -2.45 1.58
0.75 0.86 -2.45 1.31
0.81 0.86 -2.45 1.41
0.88 0.86 -2.45 0.98
0.94 0.86 -2.45 1.20
1.00 0.86 -2.45 1.14
1.06 0.86 -2.45 0.94
1.12 0.86 -2.45 0.97
1.19 0.86 -2.45 0.83
1.25 0.86 -2.45 0.81
1.31 0.86 -2.45 0.83
1.38 0.86 -2.45 0.87
1.44 0.86 -2.45 0.97
0.50 0.93 -2.45 1.73
0.56 0.93 -2.45 1.71
0.62 0.93 -2.45 1.67
0.69 0.93 -2.45 1.51
0.75 0.93 -2.45 1.77
0.81 0.93 -2.45 1.39
0.88 0.93 -2.45 1.35
0.94 0.93 -2.45 1.06
1.00 0.93 -2.45 1.12
1.06 0.93 -2.45 1.06
1.12 0.93 -2.45 1.00
1.19 0.93 -2.45 0.78
1.25 0.93 -2.45 0.94
1.31 0.93 -2.45 0.92
1.38 0.93 -2.45 0.80
1.44 0.93 -2.45 0.93
0.50 0.99 -2.45 1.99
0.56 0.99 -2.45 2.02
0.62 0.99 -2.45 1.92
0.69 0.99 -2.45 1.95
0.75 0.99 -2.45 1.67
0.81 0.99 -2.45 1.37
0.88 0.99 -2.45 1.21
0.94 0.99 -2.45 1.26
1.00 0.99 -2.45 1.13
1.06 0.99 -2.45 1.23
1.12 0.99 -2.45 1.06
1.19 0.99 -2.45 0.99
1.25 0.99 -2.45 0.84
1.31 0.99 -2.45 0.87
1.38 0.99 -2.45 0.90
1.44 0.99 -2.45 0.69
0.50 1.06 -2.45 2.20
0.56 1.06 -2.45 2.19
0.62 1.06 -2.45 2.01
0.69 1.06 -2.45 1.86
0.75 1.06 -2.45 1.53
0.81 1.06 -2.45 1.75
0.88 1.06 -2.45 1.47
0.94 1.06 -2.45 1.34
1.00 1.06 -2.45 1.35
1.06 1.06 -2.45 1.16
1.12 1.06 -2.45 1.09
1.19 1.06 -2.45 0.86
1.25 1.06 -2.45 0.96
1.31 1.06 -2.45 0.89
1.38 1.06 -2.45 0.82
1.44 1.06 -2.45 0.85
0.50 1.13 -2.45 2.14
0.56 1.13 -2.45 2.02
0.62 1.13 -2.45 1.95
0.69 1.13 -2.45 1.68
0.75 1.13 -2.45 1.68
0.81 1.13 -2.45 1.62
0.88 1.13 -2.45 1.39
0.94 1.13 -2.45 1.47
1.00 1.13 -2.45 1.28
1.06 1.13 -2.45 1.49
1.12 1.13 -2.45 1.53
1.19 1.13 -2.45 1.11
1.25 1.13 -2.45 1.06
1.31 1.13 -2.45 0.91
1.38 1.13 -2.45 1.14
1.44 1.13 -2.45 0.80
0.50 0.10 -2.32 25.20
0.56 0.10 -2.32 35.07
0.62 0.10 -2.32 50.64
0.69 0.10 -2.32 85.30
0.75 0.10 -2.32 136.45
0.81 0.10 -2.32 221.35
0.88 0.10 -2.32 417.39
0.94 0.10 -2.32 652.05
1.00 0.10 -2.32 860.88
1.06 0.10 -2.32 1056.76
1.12 0.10 -2.32 1310.78
1.19 0.10 -2.32 1301.54
1.25 0.10 -2.32 1038.74
1.31 0.10 -2.32 920.08
1.38 0.10 -2.32 785.05
1.44 0.10 -2.32 704.74
0.50 0.17 -2.32 6.49
0.56 0.17 -2.32 8.60
0.62 0.17 -2.32 12.69
0.69 0.17 -2.32 19.38
0.75 0.17 -2.32 29.45
0.81 0.17 -2.32 47.64
0.88 0.17 -2.32 75.41
0.94 0.17 -2.32 109.83
1.00 0.17 -2.32 126.63
1.06 0.17 -2.32 228.45
1.12 0.17 -2.32 270.94
1.19 0.17 -2.32 426.12
1.25 0.17 -2.32 459.33
1.31 0.17 -2.32 562.78
1.38 0.17 -2.32 676.48
1.44 0.17 -2.32 656.70
0.50 0.24 -2.32 2.39
0.56 0.24 -2.32 2.88
0.62 0.24 -2.32 3.26
0.69 0.24 -2.32 3.91
0.75 0.24 -2.32 7.27
0.81 0.24 -2.32 9.37
0.88 0.24 -2.32 13.87
0.94 0.24 -2.32 34.15
1.00 0.24 -2.32 26.77
1.06 0.24 -2.32 59.30
1.12 0.24 -2.32 64.46
1.19 0.24 -2.32 124.96
1.25 0.24 -2.32 154.59
1.31 0.24 -2.32 160.77
1.38 0.24 -2.32 272.37
1.44 0.24 -2.32 256.47
0.50 0.31 -2.32 1.67
0.56 0.31 -2.32 1.44
0.62 0.31 -2.32 1.49
0.69 0.31 -2.32 1.61
0.75 0.31 -2.32 2.11
0.81 0.31 -2.32 3.72
0.88 0.31 -2.32 4.17
0.94 0.31 -2.32 5.50
1.00 0.31 -2.32 10.87
1.06 0.31 -2.32 15.53
1.12 0.31 -2.32 23.27
1.19 0.31 -2.32 29.98
1.25 0.31 -2.32 42.24
1.31 0.31 -2.32 64.20
1.38 0.31 -2.32 82.65
1.44 0.31 -2.32 90.25
0.50 0.38 -2.32 1.47
0.56 0.38 -2.32 1.38
0.62 0.38 -2.32 1.32
0.69 0.38 -2.32 1.18
0.75 0.38 -2.32 1.13
0.81 0.38 -2.32 1.20
0.88 0.38 -2.32 2.11
0.94 0.38 -2.32 2.57
1.00 0.38 -2.32 4.01
1.06 0.38 -2.32 6.38
1.12 0.38 -2.32 7.15
1.19 0.38 -2.32 9.06
1.25 0.38 -2.32 16.37
1.31 0.38 -2.32 15.08
1.38 0.38 -2.32 32.47
1.44 0.38 -2.32 53.07
0.50 0.44 -2.32 1.54
0.56 0.44 -2.32 1.48
0.62 0.44 -2.32 1.37
0.69 0.44 -2.32 1.17
0.75 0.44 -2.32 1.02
0.81 0.44 -2.32 1.25
0.88 0.44 -2.32 1.12
0.94 0.44 -2.32 1.28
1.00 0.44 -2.32 1.85
1.06 0.44 -2.32 2.69
1.12 0.44 -2.32 4.76
1.19 0.44 -2.32 5.00
1.25 0.44 -2.32 7.51
1.31 0.44 -2.32 9.10
1.38 0.44 -2.32 13.27
1.44 0.44 -2.32 18.19
0.50 0.51 -2.32 1.99
0.56 0.51 -2.32 1.71
0.62 0.51 -2.32 1.62
0.69 0.51 -2.32 1.18
0.75 0.51 -2.32 1.05
0.81 0.51 -2.32 0.94
0.88 0.51 -2.32 0.98
0.94 0.51 -2.32 1.04
1.00 0.51 -2.32 1.17
1.06 0.51 -2.32 1.62
1.12 0.51 -2.32 2.10
1.19 0.51 -2.32 2.72
1.25 0.51 -2.32 3.25
1.31 0.51 -2.32 7.99
1.38 0.51 -2.32 7.34
1.44 0.51 -2.32 13.54
0.50 0.58 -2.32 2.02
0.56 0.58 -2.32 1.77
0.62 0.58 -2.32 1.69
0.69 0.58 -2.32 1.39
0.75 0.58 -2.32 1.35
0.81 0.58 -2.32 1.12
0.88 0.58 -2.32 0.99
0.94 0.58 -2.32 0.97
1.00 0.58 -2.32 0.88
1.06 0.58 -2.32 1.17
1.12 0.58 -2.32 1.60
1.19 0.58 -2.32 1.78
1.25 0.58 -2.32 2.01
1.31 0.58 -2.32 2.78
1.38 0.58 -2.32 5.37
1.44 0.58 -2.32 4.78
0.50 0.65 -2.32 2.16
0.56 0.65 -2.32 1.97
0.62 0.65 -2.32 1.77
0.69 0.65 -2.32 1.73
0.75 0.65 -2.32 1.34
0.81 0.65 -2.32 1.33
0.88 0.65 -2.32 1.15
0.94 0.65 -2.32 1.05
1.00 0.65 -2.32 1.11
1.06 0.65 -2.32 1.06
1.12 0.65 -2.32 1.06
1.19 0.65 -2.32 0.88
1.25 0.65 -2.32 1.58
1.31 0.65 -2.32 1.34
1.38 0.65 -2.32 2.37
1.44 0.65 -2.32 2.24
0.50 0.72 -2.32 2.38
0.56 0.72 -2.32 2.10
0.62 0.72 -2.32 2.01
0.69 0.72 -2.32 1.83
0.75 0.72 -2.32 1.59
0.81 0.72 -2.32 1.40
0.88 0.72 -2.32 1.22
0.94 0.72 -2.32 1.24
1.00 0.72 -2.32 1.11
1.06 0.72 -2.32 1.24
1.12 0.72 -2.32 1.13
1.19 0.72 -2.32 1.31
1.25 0.72 -2.32 1.29
1.31 0.72 -2.32 1.24
1.38 0.72 -2.32 1.52
1.44 0.72 -2.32 1.87
0.50 0.79 -2.32 2.15
0.56 0.79 -2.32 2.42
0.62 0.79 -2.32 1.98
0.69 0.79 -2.32 1.75
